;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
106;Jim Nelson;white;81;['U'];['U'];The College of Lat-Nam is often forced to expel students whose experiments grow too risky or too cruel.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/81.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fugitive Wizard;;common;Creature — Human Wizard;8ed;Eighth Edition;1;1
107;Heather Hudson;white;250;['G'];['G'];Rather than sheltering her young, the female fungusaur often injures her own offspring, thereby ensuring their rapid growth.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/250.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/250.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/250.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/250.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/250.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/250.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fungusaur;Whenever Fungusaur is dealt damage, put a +1/+1 counter on it.;rare;Creature — Fungus Dinosaur;8ed;Eighth Edition;2;2
108;John Matson;white;187;['R'];['R'];The furnace awaits the next master who would stoke the fires of apocalypse.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/187.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/187.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/187.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/187.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/187.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/187.jpg?1517813031'};{1}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Furnace of Rath;If a source would deal damage to a permanent or player, it deals double that damage to that permanent or player instead.;rare;Enchantment;8ed;Eighth Edition;;
109;Donato Giancola;white;251;['G'];['G'];"""It is useful to be able to speak to the trees. But it is truly wondrous to be able to listen to them.""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/251.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/251.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/251.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/251.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/251.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/251.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fyndhorn Elder;{T}: Add {G}{G}.;uncommon;Creature — Elf Druid;8ed;Eighth Edition;1;1
110;Dan Frazier;white;252;['G'];['G'];The elves' battle cries cut paths through the Æther, guiding those who would stand in Gaea's defense.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/252.jpg?1531565584', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/252.jpg?1531565584', 'large': 'https://img.scryfall.com/cards/large/en/8ed/252.jpg?1531565584', 'png': 'https://img.scryfall.com/cards/png/en/8ed/252.png?1531565584', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/252.jpg?1531565584', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/252.jpg?1531565584'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gaea's Herald;Creature spells can't be countered.;rare;Creature — Elf;8ed;Eighth Edition;1;1
111;Lars Grant-West;white;253;['G'];['G'];Disturb a sleeping badger and the snapping of your bones will awaken the countryside.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/253.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/253.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/253.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/253.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/253.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/253.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Giant Badger;Whenever Giant Badger blocks, it gets +2/+2 until end of turn.;common;Creature — Badger;8ed;Eighth Edition;2;2
112;Heather Hudson;white;135;['B'];['B'];Toren had stepped on a lot of bugs during his life, so he couldn't help feeling embarrassed when a bug stepped on him.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/135.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Giant Cockroach;;common;Creature — Insect;8ed;Eighth Edition;4;2
113;DiTerlizzi;white;254;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/254.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/254.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/254.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/254.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/254.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/254.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Giant Growth;Target creature gets +3/+3 until end of turn.;common;Instant;8ed;Eighth Edition;;
114;Heather Hudson;white;S3;['U'];['U'];"""Before my eyes was a horrible monster, worthy to figure in the legends of the marvellous. . . . Its eight arms, or rather feet, fixed to its head . . . were twice as long as its body, and were twisted like the furies' hair."" —Jules Verne, Twenty Thousand Leagues under the Sea, trans. Lewis";{'small': 'https://img.scryfall.com/cards/small/en/8ed/S3.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/S3.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/S3.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/S3.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/S3.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/S3.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Giant Octopus;;common;Creature — Octopus;8ed;Eighth Edition;3;3
115;Randy Gallegos;white;255;['G'];['G'];"Watching the spider's web —Llanowar expression meaning ""focusing on the wrong thing""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/255.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/255.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/255.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/255.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/255.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/255.jpg?1517813031'};{3}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Giant Spider;Reach (This creature can block creatures with flying.);common;Creature — Spider;8ed;Eighth Edition;2;4
116;Kev Walker;white;20;['W'];['W'];Each victory adds a new verse.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/20.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Glorious Anthem;Creatures you control get +1/+1.;rare;Enchantment;8ed;Eighth Edition;;
117;Dave Dorman;white;21;['W'];['W'];The turning of the tide always begins with one soldier's decision to head back into the fray.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/21.jpg?1517813031'};{1}{W};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Glory Seeker;;common;Creature — Human Soldier;8ed;Eighth Edition;2;2
118;Thomas M. Baxa;white;136;['B'];['B'];Greed and gluttony led him to death. Now they are his greatest assets.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/136.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gluttonous Zombie;Fear (This creature can't be blocked except by artifact creatures and/or black creatures.);uncommon;Creature — Zombie;8ed;Eighth Edition;3;3
119;John Howe;white;188;['R'];['R'];The hardest part of his training is learning not to eat the boar.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/188.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/188.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/188.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/188.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/188.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/188.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Chariot;Haste (This creature can attack the turn it comes under your control.);common;Creature — Goblin Warrior;8ed;Eighth Edition;2;2
120;Patrick Faricy;white;189;['R'];['R'];"""What's got two arms, one wing, and no brains?"" —Ghitu riddle";{'small': 'https://img.scryfall.com/cards/small/en/8ed/189.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/189.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/189.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/189.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/189.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/189.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Glider;"Flying
Goblin Glider can't block.";uncommon;Creature — Goblin;8ed;Eighth Edition;1;1
121;Ron Spears;white;190;['R'];['R'];To be king, Numsgil did in Blog, who did in Unkful, who did in Viddle, who did in Loll, who did in Alrok. . . .;{'small': 'https://img.scryfall.com/cards/small/en/8ed/190.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/190.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/190.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/190.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/190.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/190.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin King;Other Goblin creatures get +1/+1 and have mountainwalk. (They can't be blocked as long as defending player controls a Mountain.);rare;Creature — Goblin;8ed;Eighth Edition;2;2
122;Greg Staples;white;191;['R'];['R'];He's smart for a goblin. He can do two things: hit and run.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/191.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/191.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/191.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/191.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/191.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/191.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Raider;Goblin Raider can't block.;common;Creature — Goblin Warrior;8ed;Eighth Edition;2;2
123;Dermot Power;white;138;['B'];['B'];A full coffin is like a full coffer—both are attractive to thieves.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/138.jpg?1517813031'};{3}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Gravedigger;When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.;common;Creature — Zombie;8ed;Eighth Edition;2;2
124;Tony Szczudlo;white;137;['B'];['B'];"""The bonds of loyalty can tie one to the grave."" —Crovax, ascendant evincar";{'small': 'https://img.scryfall.com/cards/small/en/8ed/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/137.jpg?1517813031'};{1}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grave Pact;Whenever a creature you control dies, each other player sacrifices a creature.;rare;Enchantment;8ed;Eighth Edition;;
125;D. J. Cleland-Hura;white;256;['G'];['G'];"Don't try to outrun one of Dominaria's grizzlies; it'll catch you, knock you down, and eat you. Of course, you could run up a tree. In that case you'll get a nice view before it knocks the tree down and eats you.";{'small': 'https://img.scryfall.com/cards/small/en/8ed/256.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/256.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/256.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/256.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/256.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/256.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grizzly Bears;;common;Creature — Bear;8ed;Eighth Edition;2;2
