;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
134;Mike Bierek;black;95;['R'];['R'];"""Seal the furnace vents. Admit no others. We'll tend our forges without their tainted ways."" —Decree of Urabrask";{'small': 'https://img.scryfall.com/cards/small/en/nph/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/95.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slag Fiend;Slag Fiend's power and toughness are each equal to the number of artifact cards in all graveyards.;rare;Creature — Construct;nph;New Phyrexia;*;*
135;Matt Stewart;black;96;['R'];['R'];It runs an endless circuit along the ruined roads of the soon-to-be-forgotten Mirran civilization.;{'small': 'https://img.scryfall.com/cards/small/en/nph/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/96.jpg?1517813031'};{4}{R/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slash Panther;"({R/P} can be paid with either {R} or 2 life.)
Haste";common;Artifact Creature — Cat;nph;New Phyrexia;4;2
136;Brad Rigney;black;158;[];[];"""You have an unhealthy attachment to your selfhood. I can help you with that."" —Malcator, Executor of Synthesis";{'small': 'https://img.scryfall.com/cards/small/en/nph/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/158.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Conduit;{6}, {T}: Two target players exchange life totals.;rare;Artifact;nph;New Phyrexia;;
137;Chippy;black;159;['U'];[];"""Let's show Vorinclex that progress doesn't always need teeth or claws."" —Malcator, Executor of Synthesis";{'small': 'https://img.scryfall.com/cards/small/en/nph/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/159.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellskite;{U/P}: Change a target of target spell or ability to Spellskite. ({U/P} can be paid with either {U} or 2 life.);rare;Artifact Creature — Horror;nph;New Phyrexia;0;4
138;Jaime Jones;black;121;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/121.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spinebiter;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
You may have Spinebiter assign its combat damage as though it weren't blocked.";uncommon;Creature — Beast;nph;New Phyrexia;3;4
139;Pete Venters;black;45;['U'];['U'];"""I appreciate the depravity of noble designs turned to devious ends."" —Tezzeret";{'small': 'https://img.scryfall.com/cards/small/en/nph/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/45.jpg?1517813031'};{2}{U/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spined Thopter;"({U/P} can be paid with either {U} or 2 life.)
Flying";common;Artifact Creature — Thopter;nph;New Phyrexia;2;1
140;Daniel Ljunggren;black;46;['U'];['U'];Each monitor is given an eye for each spire it is to guard.;{'small': 'https://img.scryfall.com/cards/small/en/nph/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/46.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spire Monitor;"Flash (You may cast this spell any time you could cast an instant.)
Flying";common;Creature — Drake;nph;New Phyrexia;3;3
141;Lars Grant-West;black;160;[];[];Without a foe to focus on, the machine priests had time to indulge in new sciences.;{'small': 'https://img.scryfall.com/cards/small/en/nph/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/160.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Surge Node;"Surge Node enters the battlefield with six charge counters on it.
{1}, {T}, Remove a charge counter from Surge Node: Put a charge counter on target artifact.";uncommon;Artifact;nph;New Phyrexia;;
142;Steven Belledin;black;74;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/74.jpg?1517813031'};{B/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Surgical Extraction;"({B/P} can be paid with either {B} or 2 life.)
Choose target card in a graveyard other than a basic land card. Search its owner's graveyard, hand, and library for any number of cards with the same name as that card and exile them. Then that player shuffles their library.";rare;Instant;nph;New Phyrexia;;
143;Igor Kieryluk;black;25;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/25.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suture Priest;"Whenever another creature enters the battlefield under your control, you may gain 1 life.
Whenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life.";common;Creature — Cleric;nph;New Phyrexia;1;1
144;Lars Grant-West;black;170;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/170.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/170.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/170.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/170.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/170.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/170.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Swamp;({T}: Add {B}.);common;Basic Land — Swamp;nph;New Phyrexia;;
145;Chris Rahn;black;161;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/161.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sword of War and Peace;"Equipped creature gets +2/+2 and has protection from red and from white.
Whenever equipped creature deals combat damage to a player, Sword of War and Peace deals damage to that player equal to the number of cards in their hand and you gain 1 life for each card in your hand.
Equip {2}";mythic;Artifact — Equipment;nph;New Phyrexia;;
146;Karl Kopinski;black;47;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/47.jpg?1517813031'};{3}{U/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tezzeret's Gambit;"({U/P} can be paid with either {U} or 2 life.)
Draw two cards, then proliferate. (You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)";uncommon;Sorcery;nph;New Phyrexia;;
147;Dan Scott;black;122;['G'];['G'];"""We do not need beakers and vials to test our predators."" —Vorinclex, Voice of Hunger";{'small': 'https://img.scryfall.com/cards/small/en/nph/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/122.jpg?1517813031'};{4}{G/P}{G/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thundering Tanadon;"({G/P} can be paid with either {G} or 2 life.)
Trample";common;Artifact Creature — Beast;nph;New Phyrexia;5;4
148;Brad Rigney;black;97;['R'];['R'];"""Tend the molten slag, or be the molten slag."" —Urabrask's enforcer";{'small': 'https://img.scryfall.com/cards/small/en/nph/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/97.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tormentor Exarch;"When Tormentor Exarch enters the battlefield, choose one —
• Target creature gets +2/+0 until end of turn.
• Target creature gets -0/-2 until end of turn.";uncommon;Creature — Cleric;nph;New Phyrexia;2;2
149;Svetlin Velinov;black;162;[];[];"""Phyrexia is certainly dangerous, but I have to admire some of its innovations."" —Tezzeret";{'small': 'https://img.scryfall.com/cards/small/en/nph/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/162.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Torpor Orb;Creatures entering the battlefield don't cause abilities to trigger.;rare;Artifact;nph;New Phyrexia;;
150;Karl Kopinski;black;75;['B'];['B'];The nim have become roving killers marshaled by whichever thane holds tenuous leadership.;{'small': 'https://img.scryfall.com/cards/small/en/nph/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/75.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Toxic Nim;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
{B}: Regenerate Toxic Nim.";common;Creature — Zombie;nph;New Phyrexia;4;1
151;Scott Chou;black;163;['U'];[];"""We thank the souleaters for surveilling our lives that we may be preserved from our own ignorance."" —Drones' hymn of gratitude";{'small': 'https://img.scryfall.com/cards/small/en/nph/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/163.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trespassing Souleater;{U/P}: Trespassing Souleater can't be blocked this turn. ({U/P} can be paid with either {U} or 2 life.);common;Artifact Creature — Construct;nph;New Phyrexia;2;2
152;Izzy;black;123;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/123.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Triumph of the Hordes;Until end of turn, creatures you control get +1/+1 and gain trample and infect. (Creatures with infect deal damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.);uncommon;Sorcery;nph;New Phyrexia;;
153;Mike Bierek;black;164;[];[];"""The partisans have unearthed a strange artifact. None know its origin, but it gives them hope of a life beyond."" —Elspeth's journal";{'small': 'https://img.scryfall.com/cards/small/en/nph/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/164.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unwinding Clock;Untap all artifacts you control during each other player's untap step.;rare;Artifact;nph;New Phyrexia;;
154;Brad Rigney;black;98;['R'];['R'];"When the Mirran resistance arrived, the furnace dwellers looked to Urabrask for guidance. His decree stunned the others: ""Let them be.""";{'small': 'https://img.scryfall.com/cards/small/en/nph/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/98.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Urabrask the Hidden;"Creatures you control have haste.
Creatures your opponents control enter the battlefield tapped.";mythic;Legendary Creature — Praetor;nph;New Phyrexia;4;4
155;Raymond Swanland;black;48;['U'];['U'];"""This creature is inadequate. Send it to the splicers for innovation."" —Malcator, Executor of Synthesis";{'small': 'https://img.scryfall.com/cards/small/en/nph/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/48.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vapor Snag;Return target creature to its owner's hand. Its controller loses 1 life.;common;Instant;nph;New Phyrexia;;
156;Brad Rigney;black;76;['B'];['B'];From the remnants of the dead, Geth forged a swarm to safeguard his throne.;{'small': 'https://img.scryfall.com/cards/small/en/nph/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/76.jpg?1517813031'};{1}{B/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vault Skirge;"({B/P} can be paid with either {B} or 2 life.)
Flying
Lifelink (Damage dealt by this creature also causes you to gain that much life.)";common;Artifact Creature — Imp;nph;New Phyrexia;1;1
157;Jung Park;black;99;['R'];['R'];"""The refugees look at these structures with hope. We must relieve them of this burden."" —Juex, tormentor exarch";{'small': 'https://img.scryfall.com/cards/small/en/nph/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/99.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Victorious Destruction;Destroy target artifact or land. Its controller loses 1 life.;common;Sorcery;nph;New Phyrexia;;
158;Lars Grant-West;black;49;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/49.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viral Drake;"Flying
Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
{3}{U}: Proliferate. (You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)";uncommon;Creature — Drake;nph;New Phyrexia;1;4
159;Karl Kopinski;black;124;['G'];['G'];To secure a place in Phyrexia's ranks, they hunted their surviving kin.;{'small': 'https://img.scryfall.com/cards/small/en/nph/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/124.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viridian Betrayers;Viridian Betrayers has infect as long as an opponent is poisoned. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.);common;Creature — Elf Warrior;nph;New Phyrexia;3;1
160;Johann Bodin;black;125;['G'];['G'];"""In the midst of horror beyond imagining, I still see things that lift my heart."" —Ezuri";{'small': 'https://img.scryfall.com/cards/small/en/nph/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/125.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Viridian Harvest;"Enchant artifact
When enchanted artifact is put into a graveyard, you gain 6 life.";common;Enchantment — Aura;nph;New Phyrexia;;
