;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
72;Kev Walker;black;128;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/128.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kavu Primarch;"Kicker {4} (You may pay an additional {4} as you cast this spell.)
Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
If Kavu Primarch was kicked, it enters the battlefield with four +1/+1 counters on it.";common;Creature — Kavu;fut;Future Sight;3;3
73;Philip Straub;black;170;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/170.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/170.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/170.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/170.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/170.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/170.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Keldon Megaliths;"Keldon Megaliths enters the battlefield tapped.
{T}: Add {R}.
Hellbent — {1}{R}, {T}: Keldon Megaliths deals 1 damage to any target. Activate this ability only if you have no cards in hand.";uncommon;Land;fut;Future Sight;;
74;Cyril Van Der Haegen;black;10;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/10.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knight of Sursi;"Flying; flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)
Suspend 3—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)";common;Creature — Human Knight;fut;Future Sight;2;2
75;Daarken;black;87;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/87.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Korlash, Heir to Blackblade;"Korlash, Heir to Blackblade's power and toughness are each equal to the number of Swamps you control.
{1}{B}: Regenerate Korlash.
Grandeur — Discard another card named Korlash, Heir to Blackblade: Search your library for up to two Swamp cards, put them onto the battlefield tapped, then shuffle your library.";rare;Legendary Creature — Zombie Warrior;fut;Future Sight;*;*
76;Shishizaru;black;38;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/38.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leaden Fists;"Flash (You may cast this spell any time you could cast an instant.)
Enchant creature
Enchanted creature gets +3/+3 and doesn't untap during its controller's untap step.";common;Enchantment — Aura;fut;Future Sight;;
77;Jim Murray;black;51;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/51.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Linessa, Zephyr Mage;"{X}{U}{U}, {T}: Return target creature with converted mana cost X to its owner's hand.
Grandeur — Discard another card named Linessa, Zephyr Mage: Target player returns a creature they control to its owner's hand, then repeats this process for an artifact, an enchantment, and a land.";rare;Legendary Creature — Human Wizard;fut;Future Sight;3;3
78;Tsutomu Kawade;black;129;['G'];['G'];"""I am irrelevant. The future I hold in my hands is everything.""";{'small': 'https://img.scryfall.com/cards/small/en/fut/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/129.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Llanowar Augur;Sacrifice Llanowar Augur: Target creature gets +3/+3 and gains trample until end of turn. Activate this ability only during your upkeep.;common;Creature — Elf Shaman;fut;Future Sight;0;3
79;Warren Mahy;black;130;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/130.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Llanowar Empath;When Llanowar Empath enters the battlefield, scry 2, then reveal the top card of your library. If it's a creature card, put it into your hand. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);common;Creature — Elf Shaman;fut;Future Sight;2;2
80;Trevor Hairsine;black;131;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/131.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Llanowar Mentor;"{G}, {T}, Discard a card: Create a 1/1 green Elf Druid creature token named Llanowar Elves. It has ""{T}: Add {G}.""";uncommon;Creature — Elf Spellshaper;fut;Future Sight;1;1
81;Philip Straub;black;171;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/171.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/171.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/171.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/171.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/171.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/171.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Llanowar Reborn;"Llanowar Reborn enters the battlefield tapped.
{T}: Add {G}.
Graft 1 (This land enters the battlefield with a +1/+1 counter on it. Whenever a creature enters the battlefield, you may move a +1/+1 counter from this land onto it.)";uncommon;Land;fut;Future Sight;;
82;Glen Angus;black;52;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/52.jpg?1517813031'};{X}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Logic Knot;"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)
Counter target spell unless its controller pays {X}.";common;Instant;fut;Future Sight;;
83;Brandon Kitkouski;black;11;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/11.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lost Auramancers;"Vanishing 3 (This creature enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)
When Lost Auramancers dies, if it had no time counters on it, you may search your library for an enchantment card and put it onto the battlefield. If you do, shuffle your library.";uncommon;Creature — Human Wizard;fut;Future Sight;3;3
84;Jon Foster;black;69;['B'];['B'];"""Your thoughts do not interest me nearly as much as the absence thereof."" —Gorghul, augur of skulls";{'small': 'https://img.scryfall.com/cards/small/en/fut/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/69.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lost Hours;Target player reveals their hand. You choose a nonland card from it. That player puts that card into their library third from the top.;common;Sorcery;fut;Future Sight;;
85;Eric Fortune;black;24;['W'];['W'];It is a herald of the sun goddess, projected from the hallowed glass whenever her light passes through.;{'small': 'https://img.scryfall.com/cards/small/en/fut/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/24.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lucent Liminid;Flying;common;Enchantment Creature — Elemental;fut;Future Sight;3;3
86;Scott Altmann;black;25;['W'];['W'];Having conquered the Bastion of Suns, the Ota took its light for their own.;{'small': 'https://img.scryfall.com/cards/small/en/fut/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/25.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lumithread Field;"Creatures you control get +0/+1.
Morph {1}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)";common;Enchantment;fut;Future Sight;;
87;Ittoku;black;26;['W'];['W'];Its skin remains in a flowing, liquid state that keeps its body coated with potent restorative lymph.;{'small': 'https://img.scryfall.com/cards/small/en/fut/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/26.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lymph Sliver;All Sliver creatures have absorb 1. (If a source would deal damage to a Sliver, prevent 1 of that damage.);common;Creature — Sliver;fut;Future Sight;3;3
88;Hideaki Takamura;black;39;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/39.jpg?1517813031'};{7}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maelstrom Djinn;"Flying
Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
When Maelstrom Djinn is turned face up, put two time counters on it and it gains vanishing. (At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)";rare;Creature — Djinn;fut;Future Sight;5;6
