;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
131;Izzy;black;69;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/69.jpg?1530592429', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/69.jpg?1530592429', 'large': 'https://img.scryfall.com/cards/large/en/wwk/69.jpg?1530592429', 'png': 'https://img.scryfall.com/cards/png/en/wwk/69.png?1530592429', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/69.jpg?1530592429', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/69.jpg?1530592429'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tomb Hex;"Target creature gets -2/-2 until end of turn.
Landfall — If you had a land enter the battlefield under your control this turn, that creature gets -4/-4 until end of turn instead.";common;Instant;wwk;Worldwake;;
132;Daren Bader;black;42;['U'];['U'];"""The longer the journey, the more one learns."" —Isanke, Halimar seastalker";{'small': 'https://img.scryfall.com/cards/small/en/wwk/42.jpg?1530592311', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/42.jpg?1530592311', 'large': 'https://img.scryfall.com/cards/large/en/wwk/42.jpg?1530592311', 'png': 'https://img.scryfall.com/cards/png/en/wwk/42.png?1530592311', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/42.jpg?1530592311', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/42.jpg?1530592311'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Treasure Hunt;Reveal cards from the top of your library until you reveal a nonland card, then put all cards revealed this way into your hand.;common;Sorcery;wwk;Worldwake;;
133;Matt Cavotta;black;94;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/94.jpg?1530592568', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/94.jpg?1530592568', 'large': 'https://img.scryfall.com/cards/large/en/wwk/94.jpg?1530592568', 'png': 'https://img.scryfall.com/cards/png/en/wwk/94.png?1530592568', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/94.jpg?1530592568', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/94.jpg?1530592568'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tuktuk Scrapper;Whenever Tuktuk Scrapper or another Ally enters the battlefield under your control, you may destroy target artifact. If that artifact is put into a graveyard this way, Tuktuk Scrapper deals damage to that artifact's controller equal to the number of Allies you control.;uncommon;Creature — Goblin Artificer Ally;wwk;Worldwake;2;2
134;Scott Chou;black;43;['U'];['U'];"""The flow is diverted. Your path is clear. What are you waiting for—the cave to bid you welcome?"" —Maizah Shere, Tazeem lullmage";{'small': 'https://img.scryfall.com/cards/small/en/wwk/43.jpg?1530592318', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/43.jpg?1530592318', 'large': 'https://img.scryfall.com/cards/large/en/wwk/43.jpg?1530592318', 'png': 'https://img.scryfall.com/cards/png/en/wwk/43.png?1530592318', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/43.jpg?1530592318', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/43.jpg?1530592318'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twitch;"You may tap or untap target artifact, creature, or land.
Draw a card.";common;Instant;wwk;Worldwake;;
135;Johann Bodin;black;70;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/70.jpg?1530592435', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/70.jpg?1530592435', 'large': 'https://img.scryfall.com/cards/large/en/wwk/70.jpg?1530592435', 'png': 'https://img.scryfall.com/cards/png/en/wwk/70.png?1530592435', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/70.jpg?1530592435', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/70.jpg?1530592435'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Urge to Feed;Target creature gets -3/-3 until end of turn. You may tap any number of untapped Vampire creatures you control. If you do, put a +1/+1 counter on each of those Vampires.;uncommon;Instant;wwk;Worldwake;;
136;Trevor Claxton;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/44.jpg?1530592324', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/44.jpg?1530592324', 'large': 'https://img.scryfall.com/cards/large/en/wwk/44.jpg?1530592324', 'png': 'https://img.scryfall.com/cards/png/en/wwk/44.png?1530592324', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/44.jpg?1530592324', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/44.jpg?1530592324'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vapor Snare;"Enchant creature
You control enchanted creature.
At the beginning of your upkeep, sacrifice Vapor Snare unless you return a land you control to its owner's hand.";uncommon;Enchantment — Aura;wwk;Worldwake;;
137;Raymond Swanland;black;116;['G'];['G'];He calls on the forests for counsel and summons the earth to his cause.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/116.jpg?1530592687', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/116.jpg?1530592687', 'large': 'https://img.scryfall.com/cards/large/en/wwk/116.jpg?1530592687', 'png': 'https://img.scryfall.com/cards/png/en/wwk/116.png?1530592687', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/116.jpg?1530592687', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/116.jpg?1530592687'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vastwood Animist;{T}: Target land you control becomes an X/X Elemental creature until end of turn, where X is the number of Allies you control. It's still a land.;uncommon;Creature — Elf Shaman Ally;wwk;Worldwake;1;1
138;Rob Alexander;black;117;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/117.jpg?1530592692', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/117.jpg?1530592692', 'large': 'https://img.scryfall.com/cards/large/en/wwk/117.jpg?1530592692', 'png': 'https://img.scryfall.com/cards/png/en/wwk/117.png?1530592692', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/117.jpg?1530592692', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/117.jpg?1530592692'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vastwood Zendikon;"Enchant land
Enchanted land is a 6/4 green Elemental creature. It's still a land.
When enchanted land dies, return that card to its owner's hand.";common;Enchantment — Aura;wwk;Worldwake;;
139;Scott Chou;black;23;['W'];['W'];"""Assume everything wants to kill you. At the very least, assume everything wants what's in your pack.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/23.jpg?1530592221', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/23.jpg?1530592221', 'large': 'https://img.scryfall.com/cards/large/en/wwk/23.jpg?1530592221', 'png': 'https://img.scryfall.com/cards/png/en/wwk/23.png?1530592221', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/23.jpg?1530592221', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/23.jpg?1530592221'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Veteran's Reflexes;Target creature gets +1/+1 until end of turn. Untap that creature.;common;Instant;wwk;Worldwake;;
140;Kieran Yanner;black;45;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/45.jpg?1530592328', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/45.jpg?1530592328', 'large': 'https://img.scryfall.com/cards/large/en/wwk/45.jpg?1530592328', 'png': 'https://img.scryfall.com/cards/png/en/wwk/45.png?1530592328', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/45.jpg?1530592328', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/45.jpg?1530592328'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Voyager Drake;"Multikicker {U} (You may pay an additional {U} any number of times as you cast this spell.)
Flying
When Voyager Drake enters the battlefield, up to X target creatures gain flying until end of turn, where X is the number of times Voyager Drake was kicked.";uncommon;Creature — Drake;wwk;Worldwake;3;3
141;Rob Alexander;black;131;[];[];Crafted by lullmages and bound to the land, it alters itself to match the tumultuous terrain.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/131.jpg?1530592767', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/131.jpg?1530592767', 'large': 'https://img.scryfall.com/cards/large/en/wwk/131.jpg?1530592767', 'png': 'https://img.scryfall.com/cards/png/en/wwk/131.png?1530592767', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/131.jpg?1530592767', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/131.jpg?1530592767'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Walking Atlas;{T}: You may put a land card from your hand onto the battlefield.;common;Artifact Creature — Construct;wwk;Worldwake;1;1
142;Vincent Proce;black;46;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/46.jpg?1530592333', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/46.jpg?1530592333', 'large': 'https://img.scryfall.com/cards/large/en/wwk/46.jpg?1530592333', 'png': 'https://img.scryfall.com/cards/png/en/wwk/46.png?1530592333', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/46.jpg?1530592333', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/46.jpg?1530592333'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wind Zendikon;"Enchant land
Enchanted land is a 2/2 blue Elemental creature with flying. It's still a land.
When enchanted land dies, return that card to its owner's hand.";common;Enchantment — Aura;wwk;Worldwake;;
143;Chippy;black;118;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/118.jpg?1530592697', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/118.jpg?1530592697', 'large': 'https://img.scryfall.com/cards/large/en/wwk/118.jpg?1530592697', 'png': 'https://img.scryfall.com/cards/png/en/wwk/118.png?1530592697', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/118.jpg?1530592697', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/118.jpg?1530592697'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wolfbriar Elemental;"Multikicker {G} (You may pay an additional {G} any number of times as you cast this spell.)
When Wolfbriar Elemental enters the battlefield, create a 2/2 green Wolf creature token for each time it was kicked.";rare;Creature — Elemental;wwk;Worldwake;4;4
144;Eric Deschamps;black;120;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/120.jpg?1530592708', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/120.jpg?1530592708', 'large': 'https://img.scryfall.com/cards/large/en/wwk/120.jpg?1530592708', 'png': 'https://img.scryfall.com/cards/png/en/wwk/120.png?1530592708', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/120.jpg?1530592708', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/120.jpg?1530592708'};{3}{U}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wrexial, the Risen Deep;"Islandwalk, swampwalk (This creature can't be blocked as long as defending player controls an Island or a Swamp.)
Whenever Wrexial, the Risen Deep deals combat damage to a player, you may cast target instant or sorcery card from that player's graveyard without paying its mana cost. If that card would be put into a graveyard this turn, exile it instead.";mythic;Legendary Creature — Kraken;wwk;Worldwake;5;8
