;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
73;Rob Alexander;black;185;['G'];['G'];Storms spread throughout Oran-Rief, ripping the skies with wind and rain. Airborne creatures sought shelter where they could.;{'small': 'https://img.scryfall.com/cards/small/en/roe/185.jpg?1530592693', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/185.jpg?1530592693', 'large': 'https://img.scryfall.com/cards/large/en/roe/185.jpg?1530592693', 'png': 'https://img.scryfall.com/cards/png/en/roe/185.png?1530592693', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/185.jpg?1530592693', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/185.jpg?1530592693'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gravity Well;Whenever a creature with flying attacks, it loses flying until end of turn.;uncommon;Enchantment;roe;Rise of the Eldrazi;;
74;Zoltan Boros & Gabor Szikszai;black;149;['R'];['R'];"""I don't think he's bringing in the mail . . . ."" —Nundari, Sea Gate militia captain";{'small': 'https://img.scryfall.com/cards/small/en/roe/149.jpg?1530592558', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/149.jpg?1530592558', 'large': 'https://img.scryfall.com/cards/large/en/roe/149.jpg?1530592558', 'png': 'https://img.scryfall.com/cards/png/en/roe/149.png?1530592558', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/149.jpg?1530592558', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/149.jpg?1530592558'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grotag Siege-Runner;{R}, Sacrifice Grotag Siege-Runner: Destroy target creature with defender. Grotag Siege-Runner deals 2 damage to that creature's controller.;common;Creature — Goblin Rogue;roe;Rise of the Eldrazi;2;1
75;Dan Scott;black;186;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/186.jpg?1530592699', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/186.jpg?1530592699', 'large': 'https://img.scryfall.com/cards/large/en/roe/186.jpg?1530592699', 'png': 'https://img.scryfall.com/cards/png/en/roe/186.png?1530592699', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/186.jpg?1530592699', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/186.jpg?1530592699'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Growth Spasm;"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library. Create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}.""";common;Sorcery;roe;Rise of the Eldrazi;;
76;Karl Kopinski;black;23;['W'];['W'];"""I was told these were standard issue. Do I look standard to you?""";{'small': 'https://img.scryfall.com/cards/small/en/roe/23.jpg?1530592030', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/23.jpg?1530592030', 'large': 'https://img.scryfall.com/cards/large/en/roe/23.jpg?1530592030', 'png': 'https://img.scryfall.com/cards/png/en/roe/23.png?1530592030', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/23.jpg?1530592030', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/23.jpg?1530592030'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Guard Duty;"Enchant creature
Enchanted creature has defender.";common;Enchantment — Aura;roe;Rise of the Eldrazi;;
77;Rob Alexander;black;70;['U'];['U'];It lingers near the outposts of the Makindi Trenches, inadvertently granting another layer of defense.;{'small': 'https://img.scryfall.com/cards/small/en/roe/70.jpg?1530592277', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/70.jpg?1530592277', 'large': 'https://img.scryfall.com/cards/large/en/roe/70.jpg?1530592277', 'png': 'https://img.scryfall.com/cards/png/en/roe/70.png?1530592277', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/70.jpg?1530592277', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/70.jpg?1530592277'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Guard Gomazoa;"Defender, flying
Prevent all combat damage that would be dealt to Guard Gomazoa.";uncommon;Creature — Jellyfish;roe;Rise of the Eldrazi;1;3
78;Chippy;black;5;[];[];"""I believed in a beautiful god. But this is the true face of the divine."" —Ayli, Kamsa cleric";{'small': 'https://img.scryfall.com/cards/small/en/roe/5.jpg?1530591931', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/5.jpg?1530591931', 'large': 'https://img.scryfall.com/cards/large/en/roe/5.jpg?1530591931', 'png': 'https://img.scryfall.com/cards/png/en/roe/5.png?1530591931', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/5.jpg?1530591931', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/5.jpg?1530591931'};{9};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hand of Emrakul;"You may sacrifice four Eldrazi Spawn rather than pay this spell's mana cost.
Annihilator 1 (Whenever this creature attacks, defending player sacrifices a permanent.)";common;Creature — Eldrazi;roe;Rise of the Eldrazi;7;7
79;Chippy;black;24;['W'];['W'];After encasing it in a paralyzing beam of light, the angel studied the Eldrazi as a child would study a bug, curiously and without fear.;{'small': 'https://img.scryfall.com/cards/small/en/roe/24.jpg?1530592035', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/24.jpg?1530592035', 'large': 'https://img.scryfall.com/cards/large/en/roe/24.jpg?1530592035', 'png': 'https://img.scryfall.com/cards/png/en/roe/24.png?1530592035', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/24.jpg?1530592035', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/24.jpg?1530592035'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Harmless Assault;Prevent all combat damage that would be dealt this turn by attacking creatures.;common;Instant;roe;Rise of the Eldrazi;;
80;Jesper Ejsing;black;187;['G'];['G'];Its breath leaves its prey too drowsy to struggle.;{'small': 'https://img.scryfall.com/cards/small/en/roe/187.jpg?1530592704', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/187.jpg?1530592704', 'large': 'https://img.scryfall.com/cards/large/en/roe/187.jpg?1530592704', 'png': 'https://img.scryfall.com/cards/png/en/roe/187.png?1530592704', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/187.jpg?1530592704', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/187.jpg?1530592704'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Haze Frog;"Flash (You may cast this spell any time you could cast an instant.)
When Haze Frog enters the battlefield, prevent all combat damage that other creatures would deal this turn.";common;Creature — Frog;roe;Rise of the Eldrazi;2;1
81;Austin Hsu;black;150;['R'];['R'];"""There was clearly a scream. I'm not sure if there was a mouth."" —Sachir, Akoum Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/roe/150.jpg?1530592561', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/150.jpg?1530592561', 'large': 'https://img.scryfall.com/cards/large/en/roe/150.jpg?1530592561', 'png': 'https://img.scryfall.com/cards/png/en/roe/150.png?1530592561', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/150.jpg?1530592561', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/150.jpg?1530592561'};{X}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Heat Ray;Heat Ray deals X damage to target creature.;common;Instant;roe;Rise of the Eldrazi;;
82;Jaime Jones;black;218;[];[];The hedrons awoke along with the Eldrazi, forming superstructures that radiated overwhelming magic.;{'small': 'https://img.scryfall.com/cards/small/en/roe/218.jpg?1530592806', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/218.jpg?1530592806', 'large': 'https://img.scryfall.com/cards/large/en/roe/218.jpg?1530592806', 'png': 'https://img.scryfall.com/cards/png/en/roe/218.png?1530592806', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/218.jpg?1530592806', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/218.jpg?1530592806'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hedron Matrix;"Equipped creature gets +X/+X, where X is its converted mana cost.
Equip {4}";rare;Artifact — Equipment;roe;Rise of the Eldrazi;;
83;Greg Staples;black;113;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/113.jpg?1530592428', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/113.jpg?1530592428', 'large': 'https://img.scryfall.com/cards/large/en/roe/113.jpg?1530592428', 'png': 'https://img.scryfall.com/cards/png/en/roe/113.png?1530592428', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/113.jpg?1530592428', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/113.jpg?1530592428'};{3}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hellcarver Demon;"Flying
Whenever Hellcarver Demon deals combat damage to a player, sacrifice all other permanents you control and discard your hand. Exile the top six cards of your library. You may cast any number of nonland cards exiled this way without paying their mana costs.";mythic;Creature — Demon;roe;Rise of the Eldrazi;6;6
84;Anthony Francisco;black;151;['R'];['R'];Just when you thought you'd be safe, in the middle of an open field with no Eldrazi around for miles.;{'small': 'https://img.scryfall.com/cards/small/en/roe/151.jpg?1530592565', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/151.jpg?1530592565', 'large': 'https://img.scryfall.com/cards/large/en/roe/151.jpg?1530592565', 'png': 'https://img.scryfall.com/cards/png/en/roe/151.png?1530592565', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/151.jpg?1530592565', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/151.jpg?1530592565'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hellion Eruption;Sacrifice all creatures you control, then create that many 4/4 red Hellion creature tokens.;rare;Sorcery;roe;Rise of the Eldrazi;;
85;Howard Lyon;black;26;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/26.jpg?1530592045', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/26.jpg?1530592045', 'large': 'https://img.scryfall.com/cards/large/en/roe/26.jpg?1530592045', 'png': 'https://img.scryfall.com/cards/png/en/roe/26.png?1530592045', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/26.jpg?1530592045', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/26.jpg?1530592045'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hyena Umbra;"Enchant creature
Enchanted creature gets +1/+1 and has first strike.
Totem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)";common;Enchantment — Aura;roe;Rise of the Eldrazi;;
86;Igor Kieryluk;black;114;['B'];['B'];All the angel saw was her doom.;{'small': 'https://img.scryfall.com/cards/small/en/roe/114.jpg?1530592431', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/114.jpg?1530592431', 'large': 'https://img.scryfall.com/cards/large/en/roe/114.jpg?1530592431', 'png': 'https://img.scryfall.com/cards/png/en/roe/114.png?1530592431', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/114.jpg?1530592431', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/114.jpg?1530592431'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Induce Despair;"As an additional cost to cast this spell, reveal a creature card from your hand.
Target creature gets -X/-X until end of turn, where X is the revealed card's converted mana cost.";common;Instant;roe;Rise of the Eldrazi;;
87;Tomasz Jedruszek;black;115;['B'];['B'];You will scream out your innermost secrets just to make it stop.;{'small': 'https://img.scryfall.com/cards/small/en/roe/115.jpg?1530592435', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/115.jpg?1530592435', 'large': 'https://img.scryfall.com/cards/large/en/roe/115.jpg?1530592435', 'png': 'https://img.scryfall.com/cards/png/en/roe/115.png?1530592435', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/115.jpg?1530592435', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/115.jpg?1530592435'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Inquisition of Kozilek;Target player reveals their hand. You choose a nonland card from it with converted mana cost 3 or less. That player discards that card.;uncommon;Sorcery;roe;Rise of the Eldrazi;;
88;Jesper Ejsing;black;188;['G'];['G'];The baloth's instincts boiled, its muscles pulled taut, and its razor-spines bristled, as it turned to face—a runt meepling.;{'small': 'https://img.scryfall.com/cards/small/en/roe/188.jpg?1530592707', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/188.jpg?1530592707', 'large': 'https://img.scryfall.com/cards/large/en/roe/188.jpg?1530592707', 'png': 'https://img.scryfall.com/cards/png/en/roe/188.png?1530592707', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/188.jpg?1530592707', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/188.jpg?1530592707'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Irresistible Prey;"Target creature must be blocked this turn if able.
Draw a card.";uncommon;Sorcery;roe;Rise of the Eldrazi;;
89;Vincent Proce;black;233;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/roe/233.jpg?1530592875', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/233.jpg?1530592875', 'large': 'https://img.scryfall.com/cards/large/en/roe/233.jpg?1530592875', 'png': 'https://img.scryfall.com/cards/png/en/roe/233.png?1530592875', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/233.jpg?1530592875', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/233.jpg?1530592875'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Island;({T}: Add {U}.);common;Basic Land — Island;roe;Rise of the Eldrazi;;
90;Tomasz Jedruszek;black;7;[];[];Your pleas for death shall go unheard.;{'small': 'https://img.scryfall.com/cards/small/en/roe/7.jpg?1530591943', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/7.jpg?1530591943', 'large': 'https://img.scryfall.com/cards/large/en/roe/7.jpg?1530591943', 'png': 'https://img.scryfall.com/cards/png/en/roe/7.png?1530591943', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/7.jpg?1530591943', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/7.jpg?1530591943'};{12};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};It That Betrays;"Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)
Whenever an opponent sacrifices a nontoken permanent, put that card onto the battlefield under your control.";rare;Creature — Eldrazi;roe;Rise of the Eldrazi;11;11
