;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
131;Anthony S. Waters;black;146;['G'];['G'];With a sadness and a sense of hope, Senka left the colony of her birth and, with her attendants, set out to serve as broodmistress, founder of a new colony.;{'small': 'https://img.scryfall.com/cards/small/en/sok/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/146.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seed the Land;Whenever a land enters the battlefield, its controller creates a 1/1 green Snake creature token.;rare;Enchantment;sok;Saviors of Kamigawa;;
132;Eric Polak;black;147;['G'];['G'];"""I've seen this great land from every angle. I know its every tree, stone, and river bend. Yet I have come to realize that knowing a thing is not the same as healing it."" —Diary of Azusa";{'small': 'https://img.scryfall.com/cards/small/en/sok/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/147.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seek the Horizon;Search your library for up to three basic land cards, reveal them, and put them into your hand. Then shuffle your library.;uncommon;Sorcery;sok;Saviors of Kamigawa;;
133;Kev Walker;black;148;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/148.jpg?1517813031'};{5}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sekki, Seasons' Guide;"Sekki, Seasons' Guide enters the battlefield with eight +1/+1 counters on it.
If damage would be dealt to Sekki, prevent that damage, remove that many +1/+1 counters from Sekki, and create that many 1/1 colorless Spirit creature tokens.
Sacrifice eight Spirits: Return Sekki from your graveyard to the battlefield.";rare;Legendary Creature — Spirit;sok;Saviors of Kamigawa;0;0
134;Jim Nelson;black;55;['U'];['U'];"""Stand back. I know just what to do."" —Kiki-Jiki, Mirror Breaker";{'small': 'https://img.scryfall.com/cards/small/en/sok/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/55.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shape Stealer;Whenever Shape Stealer blocks or becomes blocked by a creature, change Shape Stealer's base power and toughness to that creature's power and toughness until end of turn.;uncommon;Creature — Shapeshifter Spirit;sok;Saviors of Kamigawa;1;1
135;Alex Horley-Orlandelli;black;56;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/56.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shifting Borders;"Exchange control of two target lands.
Splice onto Arcane {3}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";uncommon;Instant — Arcane;sok;Saviors of Kamigawa;;
136;Darrell Riche;black;88;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/88.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shinen of Fear's Chill;"Shinen of Fear's Chill can't block.
Channel — {1}{B}, Discard Shinen of Fear's Chill: Target creature can't block this turn.";common;Creature — Spirit;sok;Saviors of Kamigawa;3;2
137;Scott M. Fischer;black;57;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/57.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shinen of Flight's Wings;"Flying
Channel — {U}, Discard Shinen of Flight's Wings: Target creature gains flying until end of turn.";common;Creature — Spirit;sok;Saviors of Kamigawa;3;3
138;Dan Frazier;black;112;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/112.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shinen of Fury's Fire;"Haste
Channel — {R}, Discard Shinen of Fury's Fire: Target creature gains haste until end of turn.";common;Creature — Spirit;sok;Saviors of Kamigawa;2;1
139;Matt Cavotta;black;149;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/149.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shinen of Life's Roar;"All creatures able to block Shinen of Life's Roar do so.
Channel — {2}{G}{G}, Discard Shinen of Life's Roar: All creatures able to block target creature this turn do so.";common;Creature — Spirit;sok;Saviors of Kamigawa;1;2
140;Jeremy Jarvis;black;28;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/28.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shinen of Stars' Light;"First strike
Channel — {1}{W}, Discard Shinen of Stars' Light: Target creature gains first strike until end of turn.";common;Creature — Spirit;sok;Saviors of Kamigawa;2;1
141;Pat Lee;black;89;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/89.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sink into Takenuma;Sweep — Return any number of Swamps you control to their owner's hand. Target player discards a card for each Swamp returned this way.;common;Sorcery — Arcane;sok;Saviors of Kamigawa;;
142;Thomas M. Baxa;black;90;['B'];['B'];"""Your blood I'll use. Your skull I'll keep.""";{'small': 'https://img.scryfall.com/cards/small/en/sok/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/90.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skull Collector;"At the beginning of your upkeep, return a black creature you control to its owner's hand.
{1}{B}: Regenerate Skull Collector.";uncommon;Creature — Ogre Warrior;sok;Saviors of Kamigawa;3;3
143;Tsutomu Kawade;black;113;['R'];['R'];Its fiery visitation burns away the fog of war and dissipates the ties of loyalty.;{'small': 'https://img.scryfall.com/cards/small/en/sok/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/113.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyfire Kirin;"Flying
Whenever you cast a Spirit or Arcane spell, you may gain control of target creature with that spell's converted mana cost until end of turn.";rare;Legendary Creature — Kirin Spirit;sok;Saviors of Kamigawa;3;3
144;Alan Pollack;black;114;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/114.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sokenzan Renegade;"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
At the beginning of your upkeep, if a player has more cards in hand than each other player, the player who has the most cards in hand gains control of Sokenzan Renegade.";uncommon;Creature — Ogre Samurai Mercenary;sok;Saviors of Kamigawa;3;3
145;Carl Critchlow;black;115;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/115.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sokenzan Spellblade;"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
{1}{R}: Sokenzan Spellblade gets +X/+0 until end of turn, where X is the number of cards in your hand.";common;Creature — Ogre Samurai Shaman;sok;Saviors of Kamigawa;2;3
146;Brian Despain;black;58;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/58.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soramaro, First to Dream;"Flying
Soramaro, First to Dream's power and toughness are each equal to the number of cards in your hand.
{4}, Return a land you control to its owner's hand: Draw a card.";rare;Legendary Creature — Spirit;sok;Saviors of Kamigawa;*;*
147;Franz Vohwinkel;black;160;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/sok/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/160.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soratami Cloud Chariot;"{2}: Target creature you control gains flying until end of turn.
{2}: Prevent all combat damage that would be dealt to and dealt by target creature you control this turn.";uncommon;Artifact;sok;Saviors of Kamigawa;;
148;Chippy;black;116;['R'];['R'];The akki knew to stay indoors on the days the oni flew their kites.;{'small': 'https://img.scryfall.com/cards/small/en/sok/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/116.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spiraling Embers;Spiraling Embers deals damage to any target equal to the number of cards in your hand.;common;Sorcery — Arcane;sok;Saviors of Kamigawa;;
149;Pete Venters;black;29;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/29.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spiritual Visit;"Create a 1/1 colorless Spirit creature token.
Splice onto Arcane {W} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";common;Instant — Arcane;sok;Saviors of Kamigawa;;
150;Edward P. Beard, Jr.;black;150;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/150.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stampeding Serow;"Trample
At the beginning of your upkeep, return a green creature you control to its owner's hand.";uncommon;Creature — Antelope Beast;sok;Saviors of Kamigawa;5;4
151;Jeff Miracola;black;117;['R'];['R'];Trapped for eons within the sacred gong, the kami boomed and clanged to a deafening tempo as they destroyed their erstwhile prison.;{'small': 'https://img.scryfall.com/cards/small/en/sok/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/117.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sunder from Within;Destroy target artifact or land.;uncommon;Sorcery — Arcane;sok;Saviors of Kamigawa;;
152;John Avon;black;118;['R'];['R'];"""In our war with the kami, we annihilate what is our own. Do they too suffer ruination in their hidden world?"" —Diary of Azusa";{'small': 'https://img.scryfall.com/cards/small/en/sok/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/118.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thoughts of Ruin;Each player sacrifices a land for each card in your hand.;rare;Sorcery;sok;Saviors of Kamigawa;;
153;Alex Horley-Orlandelli;black;165;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/sok/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/165.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tomb of Urami;"{T}: Add {B}. Tomb of Urami deals 1 damage to you if you don't control an Ogre.
{2}{B}{B}, {T}, Sacrifice all lands you control: Create a legendary 5/5 black Demon Spirit creature token with flying named Urami.";rare;Legendary Land;sok;Saviors of Kamigawa;;
154;Jeff Miracola;black;30;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/30.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Torii Watchward;"Vigilance (Attacking doesn't cause this creature to tap.)
Soulshift 4 (When this creature dies, you may return target Spirit card with converted mana cost 4 or less from your graveyard to your hand.)";common;Creature — Spirit;sok;Saviors of Kamigawa;3;3
155;Jim Nelson;black;59;['U'];['U'];Some of Minamo's students claimed he was as old as the knowledge he dispensed.;{'small': 'https://img.scryfall.com/cards/small/en/sok/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/59.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trusted Advisor;"Your maximum hand size is increased by two.
At the beginning of your upkeep, return a blue creature you control to its owner's hand.";uncommon;Creature — Human Advisor;sok;Saviors of Kamigawa;1;2
156;Christopher Moeller;black;60;['U'];['U'];Sometimes you have to search for inspiration, and sometimes it's right there in front of you.;{'small': 'https://img.scryfall.com/cards/small/en/sok/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/60.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twincast;Copy target instant or sorcery spell. You may choose new targets for the copy.;rare;Instant;sok;Saviors of Kamigawa;;
