;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
89;Doug Chaffee;black;182;['R'];[];It's a piece of a world the goblins have never seen but would dearly like to blow up.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/182.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/182.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/182.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/182.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/182.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/182.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Granite Shard;{3}, {T} or {R}, {T}: Granite Shard deals 1 damage to any target.;uncommon;Artifact;mrd;Mirrodin;;
90;Rob Alexander;black;282;['R'];[];Kuldotha, wellspring of molten metal, temple of the goblin horde.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/282.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/282.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/282.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/282.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/282.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/282.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Great Furnace;{T}: Add {R}.;common;Artifact Land;mrd;Mirrodin;;
91;Arnie Swekel;black;183;[];[];The vedalken protect the Knowledge Pool at any cost.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/183.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/183.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/183.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/183.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/183.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/183.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grid Monitor;You can't cast creature spells.;rare;Artifact Creature — Construct;mrd;Mirrodin;4;6
92;Wayne England;black;66;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/66.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grim Reminder;"Search your library for a nonland card and reveal it. Each opponent who cast a card this turn with the same name as that card loses 6 life. Then shuffle your library.
{B}{B}: Return Grim Reminder from your graveyard to your hand. Activate this ability only during your upkeep.";rare;Instant;mrd;Mirrodin;;
93;John Matson;black;121;['G'];['G'];It growls not to threaten, but to summon.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/121.jpg?1517813031'};{5}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Groffskithur;Whenever Groffskithur becomes blocked, you may return target card named Groffskithur from your graveyard to your hand.;common;Creature — Beast;mrd;Mirrodin;3;3
94;Doug Chaffee;black;184;['G'];[];Like all other relics, it was left on the Radix by the elves to be destroyed. Unlike all other relics, it persisted.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/184.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Heartwood Shard;{3}, {T} or {G}, {T}: Target creature gains trample until end of turn.;uncommon;Artifact;mrd;Mirrodin;;
95;Paolo Parente;black;185;['R'];[];Centuries before the first peaks of the Oxidda Chain rewrote the laws of magnetism, the golems patrolled Mirrodin's featureless surface unhindered.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/185.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/185.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/185.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/185.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/185.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/185.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hematite Golem;{1}{R}: Hematite Golem gets +2/+0 until end of turn.;common;Artifact Creature — Golem;mrd;Mirrodin;1;4
96;John Avon;black;122;['G'];['G'];The elves learned long ago that anything left here slowly vanishes. Now it is a sacred site where the dead are laid to rest and where unnatural magic is erased forever.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/122.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hum of the Radix;Each artifact spell costs {1} more to cast for each artifact its controller controls.;rare;Enchantment;mrd;Mirrodin;;
97;Mark Zug;black;186;[];[];A model of Mirrodin in both shape and spirit.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/186.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/186.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/186.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/186.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/186.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/186.jpg?1517813031'};{4};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Icy Manipulator;{1}, {T}: Tap target artifact, creature, or land.;uncommon;Artifact;mrd;Mirrodin;;
98;Alex Horley-Orlandelli;black;96;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/96.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Incite War;"Choose one —
• Creatures target player controls attack this turn if able.
• Creatures you control gain first strike until end of turn.
Entwine {2} (Choose both if you pay the entwine cost.)";common;Instant;mrd;Mirrodin;;
99;Hugh Jamieson;black;37;['U'];['U'];"""I wouldn't want you to hurt yourself."" —Bruenna, Neurok leader";{'small': 'https://img.scryfall.com/cards/small/en/mrd/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/37.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Inertia Bubble;"Enchant artifact
Enchanted artifact doesn't untap during its controller's untap step.";common;Enchantment — Aura;mrd;Mirrodin;;
100;Kev Walker;black;187;['R'];[];The goblins didn't think of the myr at all, which allowed the myr to observe everywhere unhindered.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/187.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/187.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/187.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/187.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/187.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/187.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iron Myr;{T}: Add {R}.;common;Artifact Creature — Myr;mrd;Mirrodin;1;1
101;Dave Dorman;black;67;['B'];['B'];The blast ignores the cage of metal but devours the flesh inside.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/67.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Irradiate;Target creature gets -1/-1 until end of turn for each artifact you control.;common;Instant;mrd;Mirrodin;;
102;Mark Tedin;black;291;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/291.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/291.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/291.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/291.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/291.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/291.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Island;({T}: Add {U}.);common;Basic Land — Island;mrd;Mirrodin;;
103;Mark Harrison;black;188;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/188.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/188.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/188.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/188.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/188.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/188.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Isochron Scepter;"Imprint — When Isochron Scepter enters the battlefield, you may exile an instant card with converted mana cost 2 or less from your hand.
{2}, {T}: You may copy the exiled card. If you do, you may cast the copy without paying its mana cost.";uncommon;Artifact;mrd;Mirrodin;;
104;Mike Dringenberg;black;189;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/189.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/189.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/189.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/189.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/189.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/189.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jinxed Choker;"At the beginning of your end step, target opponent gains control of Jinxed Choker and puts a charge counter on it.
At the beginning of your upkeep, Jinxed Choker deals damage to you equal to the number of charge counters on it.
{3}: Put a charge counter on Jinxed Choker or remove one from it.";rare;Artifact;mrd;Mirrodin;;
105;John Matson;black;123;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/123.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Journey of Discovery;"Choose one —
• Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle your library.
• You may play up to two additional lands this turn.
Entwine {2}{G} (Choose both if you pay the entwine cost.)";common;Sorcery;mrd;Mirrodin;;
106;Thomas M. Baxa;black;97;['R'];['R'];The more weapons a goblin breaks in battle, the more respected he becomes.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/97.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krark-Clan Grunt;Sacrifice an artifact: Krark-Clan Grunt gets +1/+0 and gains first strike until end of turn.;common;Creature — Goblin Warrior;mrd;Mirrodin;2;2
107;Thomas M. Baxa;black;98;['R'];['R'];"""What do you mean, we're out of stuff to melt down? Give me your leg.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/98.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krark-Clan Shaman;Sacrifice an artifact: Krark-Clan Shaman deals 1 damage to each creature without flying.;common;Creature — Goblin Shaman;mrd;Mirrodin;1;1
