;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
81;Paolo Parente;black;139;['R'];['R'];Sometimes the cannoneer must become the cannonball.;{'small': 'https://img.scryfall.com/cards/small/en/m11/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/139.jpg?1517813031'};{1}{R};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Fling;"As an additional cost to cast this spell, sacrifice a creature.
Fling deals damage equal to the sacrificed creature's power to any target.";common;Instant;m11;Magic 2011;;
82;John Avon;black;173;['G'];['G'];"""I fear no army or beast, but only the morning fog. Our assault can survive everything else."" —Lord Hilneth";{'small': 'https://img.scryfall.com/cards/small/en/m11/173.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/173.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/173.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/173.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/173.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/173.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fog;Prevent all combat damage that would be dealt this turn.;common;Instant;m11;Magic 2011;;
83;Ron Spears;black;54;['U'];['U'];Two eyes to see what could be, two eyes to see what will.;{'small': 'https://img.scryfall.com/cards/small/en/m11/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/54.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Foresee;Scry 4, then draw two cards. (To scry 4, look at the top four cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);common;Sorcery;m11;Magic 2011;;
84;Rob Alexander;black;246;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/246.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/246.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/246.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/246.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/246.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/246.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Forest;({T}: Add {G}.);common;Basic Land — Forest;m11;Magic 2011;;
85;Mike Bierek;black;55;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/55.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Frost Titan;"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.
Whenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step.";mythic;Creature — Giant;m11;Magic 2011;6;6
86;Kekai Kotaki;black;174;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/174.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gaea's Revenge;"This spell can't be countered.
Haste
Gaea's Revenge can't be the target of nongreen spells or abilities from nongreen sources.";mythic;Creature — Elemental;m11;Magic 2011;8;5
87;Drew Baker;black;207;[];[];"""Do not mistake a quiet rampart for one that is unguarded. Some things stir only when they need to."" —Bonovar, siege commander";{'small': 'https://img.scryfall.com/cards/small/en/m11/207.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/207.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/207.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/207.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/207.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/207.jpg?1517813031'};{3};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Gargoyle Sentinel;"Defender (This creature can't attack.)
{3}: Until end of turn, Gargoyle Sentinel loses defender and gains flying.";uncommon;Artifact Creature — Gargoyle;m11;Magic 2011;3;3
88;Efrem Palacios;black;176;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/176.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/176.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/176.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/176.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/176.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/176.jpg?1517813031'};{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Garruk's Companion;Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.);common;Creature — Beast;m11;Magic 2011;3;2
89;Nils Hamm;black;177;['G'];['G'];"""He has learned much in his long years. And unlike selfish humans, he's willing to share."" —Garruk Wildspeaker";{'small': 'https://img.scryfall.com/cards/small/en/m11/177.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/177.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/177.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/177.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/177.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/177.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Garruk's Packleader;Whenever another creature with power 3 or greater enters the battlefield under your control, you may draw a card.;uncommon;Creature — Beast;m11;Magic 2011;4;4
90;Aleksi Briclot;black;175;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/175.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/175.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/175.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/175.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/175.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/175.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Garruk Wildspeaker;"+1: Untap two target lands.
−1: Create a 3/3 green Beast creature token.
−4: Creatures you control get +3/+3 and gain trample until end of turn.";mythic;Legendary Planeswalker — Garruk;m11;Magic 2011;;
91;Matt Cavotta;black;178;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/178.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/178.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/178.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/178.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/178.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/178.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Giant Growth;Target creature gets +3/+3 until end of turn.;common;Instant;m11;Magic 2011;;
92;Randy Gallegos;black;179;['G'];['G'];The giant spider's silk naturally resists gravity, almost weaving itself as it blankets the forest canopy.;{'small': 'https://img.scryfall.com/cards/small/en/m11/179.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/179.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/179.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/179.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/179.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/179.jpg?1517813031'};{3}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Giant Spider;Reach (This creature can block creatures with flying.);common;Creature — Spider;m11;Magic 2011;2;4
93;Franz Vohwinkel;black;225;['U', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/225.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/225.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/225.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/225.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/225.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/225.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Glacial Fortress;"Glacial Fortress enters the battlefield tapped unless you control a Plains or an Island.
{T}: Add {W} or {U}.";rare;Land;m11;Magic 2011;;
94;Lars Grant-West;black;140;['R'];['R'];"""The enemy is getting too close! Quick! Inflate the toad!""";{'small': 'https://img.scryfall.com/cards/small/en/m11/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/140.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Balloon Brigade;{R}: Goblin Balloon Brigade gains flying until end of turn.;common;Creature — Goblin Warrior;m11;Magic 2011;1;1
95;Sam Wood;black;141;['R'];['R'];"""We are goblinkind, heirs to the mountain empires of chieftains past. Rest is death to us, and arson is our call to war.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/141.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Chieftain;"Haste (This creature can attack and {T} as soon as it comes under your control.)
Other Goblin creatures you control get +1/+1 and have haste.";rare;Creature — Goblin;m11;Magic 2011;2;2
96;DiTerlizzi;black;142;['R'];['R'];Once he'd worked out which end of the thing was sharp, he was promoted to guard duty.;{'small': 'https://img.scryfall.com/cards/small/en/m11/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/142.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Piker;;common;Creature — Goblin Warrior;m11;Magic 2011;2;1
97;Jesper Ejsing;black;143;['R'];['R'];"""You never know what's going to be in goblin tunnels. Even in the best case, there will still be goblins."" —Sachir, Akoum Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/m11/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/143.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Tunneler;{T}: Target creature with power 2 or less can't be blocked this turn.;common;Creature — Goblin Rogue;m11;Magic 2011;1;1
98;Howard Lyon;black;15;['W'];['W'];"""Little moth, fluttering bright, What luck will you bring tonight?"" —Benalish children's rhyme";{'small': 'https://img.scryfall.com/cards/small/en/m11/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/15.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goldenglow Moth;"Flying
Whenever Goldenglow Moth blocks, you may gain 4 life.";common;Creature — Insect;m11;Magic 2011;0;1
99;Dermot Power;black;98;['B'];['B'];Only a thin layer of dirt separates civilization from an undead apocalypse.;{'small': 'https://img.scryfall.com/cards/small/en/m11/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/98.jpg?1517813031'};{3}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Gravedigger;When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.;common;Creature — Zombie;m11;Magic 2011;2;2
