;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
95;Todd Lockwood;black;255;[];[];"""Just looking at it fills me with dread . . . . Yet since it arrived, I've done little else. My blades have dulled and my business has failed, and still I cannot look away."" —Keisaku, master swordmaker";{'small': 'https://img.scryfall.com/cards/small/en/chk/255.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/255.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/255.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/255.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/255.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/255.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Imi Statue;Players can't untap more than one artifact during their untap steps.;rare;Artifact;chk;Champions of Kamigawa;;
96;Justin Sweet;black;118;['B'];['B'];Iname revels in sadistic glee at the crushing of souls, but soon mourns the lives so cruelly cut short. So the cycle begins anew.;{'small': 'https://img.scryfall.com/cards/small/en/chk/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/118.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iname, Death Aspect;When Iname, Death Aspect enters the battlefield, you may search your library for any number of Spirit cards and put them into your graveyard. If you do, shuffle your library.;rare;Legendary Creature — Spirit;chk;Champions of Kamigawa;4;4
97;Justin Sweet;black;215;['G'];['G'];Iname rejoices in the dawn of a new life, but soon becomes jealous of the simple joys denied him by his station. So the cycle begins anew.;{'small': 'https://img.scryfall.com/cards/small/en/chk/215.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/215.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/215.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/215.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/215.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/215.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iname, Life Aspect;When Iname, Life Aspect dies, you may exile it. If you do, return any number of target Spirit cards from your graveyard to your hand.;rare;Legendary Creature — Spirit;chk;Champions of Kamigawa;4;4
98;Christopher Rush;black;17;['W'];['W'];"""None of you are yet samurai. Defend your homes with honor, die for your cause, and perhaps then you will be worthy of the word."" —General Takeno";{'small': 'https://img.scryfall.com/cards/small/en/chk/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/17.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Indomitable Will;"Flash
Enchant creature
Enchanted creature gets +1/+2.";common;Enchantment — Aura;chk;Champions of Kamigawa;;
99;Mark Zug;black;18;['W'];['W'];Her voice was light, her substance music.;{'small': 'https://img.scryfall.com/cards/small/en/chk/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/18.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Innocence Kami;"{W}, {T}: Tap target creature.
Whenever you cast a Spirit or Arcane spell, untap Innocence Kami.";uncommon;Creature — Spirit;chk;Champions of Kamigawa;2;3
100;Christopher Moeller;black;19;['W'];['W'];"The hound sniffed the air and let slip a low growl. General Takeno looked down at the faithful Isamaru and calmed him with a touch. ""Alert the men. The kami are coming.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/19.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Isamaru, Hound of Konda;;rare;Legendary Creature — Hound;chk;Champions of Kamigawa;2;2
101;Martina Pilcerova;black;291;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/chk/291.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/291.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/291.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/291.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/291.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/291.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Island;({T}: Add {U}.);common;Basic Land — Island;chk;Champions of Kamigawa;;
102;Ben Thompson;black;256;[];[];Before the Kami War, the shishi were symbolic guardians, protecting the shrines where they stood. But after the kami turned on the material world, shishi began pouncing from their perches to attack would-be supplicants.;{'small': 'https://img.scryfall.com/cards/small/en/chk/256.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/256.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/256.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/256.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/256.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/256.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jade Idol;Whenever you cast a Spirit or Arcane spell, Jade Idol becomes a 4/4 Spirit artifact creature until end of turn.;uncommon;Artifact;chk;Champions of Kamigawa;;
103;Hiro Izawa;black;257;[];[];"""From the clouds, you can see as far as the distant horizon. It's a reminder of the infinite possibilities of everyday life."" —Noboru, master kitemaker";{'small': 'https://img.scryfall.com/cards/small/en/chk/257.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/257.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/257.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/257.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/257.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/257.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Journeyer's Kite;{3}, {T}: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.;rare;Artifact;chk;Champions of Kamigawa;;
104;Rebecca Guay;black;216;['G'];['G'];"""I have been gifted by the kami with long life. So far, they have not seen fit to withdraw their gift. There may yet be a way to stop the killing without more blood, human or kami, being spilled."" —Dosan the Falling Leaf";{'small': 'https://img.scryfall.com/cards/small/en/chk/216.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/216.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/216.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/216.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/216.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/216.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Joyous Respite;You gain 1 life for each land you control.;common;Sorcery — Arcane;chk;Champions of Kamigawa;;
105;Shishizaru;black;217;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/217.jpg?1517813031'};{3}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jugan, the Rising Star;"Flying
When Jugan, the Rising Star dies, you may distribute five +1/+1 counters among any number of target creatures.";rare;Legendary Creature — Dragon Spirit;chk;Champions of Kamigawa;5;5
106;Terese Nielsen;black;218;['G'];['G'];Dosan's monks, deep in spiritual thought, could walk through the thickest of forests without leaving a mark, even the leaves beneath their feet unaffected by their passing.;{'small': 'https://img.scryfall.com/cards/small/en/chk/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/218.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jukai Messenger;Forestwalk (This creature can't be blocked as long as defending player controls a Forest.);common;Creature — Human Monk;chk;Champions of Kamigawa;1;1
107;Kensuke Okabayashi;black;258;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/chk/258.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/258.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/258.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/258.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/258.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/258.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Junkyo Bell;At the beginning of your upkeep, you may have target creature you control get +X/+X until end of turn, where X is the number of creatures you control. If you do, sacrifice that creature at the beginning of the next end step.;rare;Artifact;chk;Champions of Kamigawa;;
108;Tomas Giorello;black;20;['W'];['W'];"""Many great warriors died in the first days of the war, as the spirits of their weaponry turned against them with terrifying rage."" —Observations of the Kami War";{'small': 'https://img.scryfall.com/cards/small/en/chk/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/20.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kabuto Moth;"Flying
{T}: Target creature gets +1/+2 until end of turn.";common;Creature — Spirit;chk;Champions of Kamigawa;1;2
109;Mark Tedin;black;21;['W'];['W'];"""Duty and law are the foundation on which civilization stands. They must not fall, for when they do, they take everything with them."" —Lord Konda";{'small': 'https://img.scryfall.com/cards/small/en/chk/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/21.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kami of Ancient Law;Sacrifice Kami of Ancient Law: Destroy target enchantment.;common;Creature — Spirit;chk;Champions of Kamigawa;2;2
110;Dave Dorman;black;174;['R'];['R'];"""I can hear the shamans chanting in the hills. They say their magic will protect us from the kami, that our gold has bought our safety. But no one sleeps soundly tonight."" —Scroll fragment from the ruins of Reito";{'small': 'https://img.scryfall.com/cards/small/en/chk/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/174.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kami of Fire's Roar;Whenever you cast a Spirit or Arcane spell, target creature can't block this turn.;common;Creature — Spirit;chk;Champions of Kamigawa;2;3
111;Daren Bader;black;119;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/119.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kami of Lunacy;"Flying
Soulshift 5 (When this creature dies, you may return target Spirit card with converted mana cost 5 or less from your graveyard to your hand.)";uncommon;Creature — Spirit;chk;Champions of Kamigawa;4;1
