;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
129;Greg Hildebrandt;black;15;['U', 'W'];['U', 'W'];Creations made in madness may contain great power. The path to that power is as labyrinthine as the creator's mind.;{'small': 'https://img.scryfall.com/cards/small/en/arb/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/15.jpg?1517813031'};{2}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unbender Tine;{T}: Untap another target permanent.;uncommon;Artifact;arb;Alara Reborn;;
130;Karl Kopinski;black;114;['B', 'R', 'U'];['B', 'R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/114.jpg?1517813031'};{U}{B}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unscythe, Killer of Kings;"Equipped creature gets +3/+3 and has first strike.
Whenever a creature dealt damage by equipped creature this turn dies, you may exile that card. If you do, create a 2/2 black Zombie creature token.
Equip {2}";rare;Legendary Artifact — Equipment;arb;Alara Reborn;;
131;Jaime Jones;black;124;['G', 'R', 'W'];['G', 'R', 'W'];It strides through the whitecover, mists in which even gargantuans can hide.;{'small': 'https://img.scryfall.com/cards/small/en/arb/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/124.jpg?1517813031'};{2}{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Uril, the Miststalker;"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Uril, the Miststalker gets +2/+2 for each Aura attached to it.";mythic;Legendary Creature — Beast;arb;Alara Reborn;5;5
132;Dave Allsop;black;61;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/61.jpg?1517813031'};{4}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Valley Rannet;Mountaincycling {2}, forestcycling {2} ({2}, Discard this card: Search your library for a Mountain or Forest card, reveal it, put it into your hand, then shuffle your library.);common;Creature — Beast;arb;Alara Reborn;6;3
133;Zoltan Boros & Gabor Szikszai;black;84;['B', 'W'];['B', 'W'];"""I appreciate the artistry of the telemins, but the creatures of the other worlds provide a much more dramatic performance."" —Ennor, mentalist";{'small': 'https://img.scryfall.com/cards/small/en/arb/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/84.jpg?1517813031'};{1}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vectis Dominator;{T}: Tap target creature unless its controller pays 2 life.;common;Artifact Creature — Human Wizard;arb;Alara Reborn;0;2
134;Dave Kendall;black;32;['B', 'U'];['B', 'U'];For four nights following Ennor's death and the reclaiming of his etherium, its recipients were found slain, the etherium ripped from their bodies.;{'small': 'https://img.scryfall.com/cards/small/en/arb/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/32.jpg?1517813031'};{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vedalken Ghoul;Whenever Vedalken Ghoul becomes blocked, defending player loses 4 life.;common;Creature — Vedalken Zombie;arb;Alara Reborn;1;1
135;Greg Staples;black;104;['G', 'U'];['G', 'U'];"""Etherium clouded my eyes, clogged my ears, desensitized my skin. Now that I can feel, I can begin to learn.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/104.jpg?1517813031'};{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vedalken Heretic;Whenever Vedalken Heretic deals damage to an opponent, you may draw a card.;rare;Creature — Vedalken Rogue;arb;Alara Reborn;1;1
136;Ralph Horsley;black;48;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/48.jpg?1517813031'};{1}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Veinfire Borderpost;"You may pay {1} and return a basic land you control to its owner's hand rather than pay this spell's mana cost.
Veinfire Borderpost enters the battlefield tapped.
{T}: Add {B} or {R}.";common;Artifact;arb;Alara Reborn;;
137;Vance Kovacs;black;62;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/62.jpg?1517813031'};{4}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vengeful Rebirth;"Return target card from your graveyard to your hand. If you return a nonland card to your hand this way, Vengeful Rebirth deals damage equal to that card's converted mana cost to any target.
Exile Vengeful Rebirth.";uncommon;Sorcery;arb;Alara Reborn;;
138;Richard Whitters;black;63;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/63.jpg?1517813031'};{1}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Violent Outburst;"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)
Creatures you control get +1/+0 until end of turn.";common;Instant;arb;Alara Reborn;;
139;rk post;black;64;['G', 'R'];['G', 'R'];"""Here is the proof that what has been done may yet be undone. The hope we thought dead will be gloriously reborn.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/64.jpg?1517813031'};{1}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vithian Renegades;When Vithian Renegades enters the battlefield, destroy target artifact.;uncommon;Creature — Human Shaman;arb;Alara Reborn;3;2
140;Howard Lyon;black;16;['U', 'W'];['U', 'W'];It provides what every discerning mage requires—time to think.;{'small': 'https://img.scryfall.com/cards/small/en/arb/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/16.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wall of Denial;"Defender, flying
Shroud (This creature can't be the target of spells or abilities.)";uncommon;Creature — Wall;arb;Alara Reborn;0;8
141;Franz Vohwinkel;black;129;['G', 'U', 'W'];['G', 'U', 'W'];Bant mages still call to the heavens for aid, but angels are not the only ones who answer.;{'small': 'https://img.scryfall.com/cards/small/en/arb/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/129.jpg?1517813031'};{X}{G}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wargate;Search your library for a permanent card with converted mana cost X or less, put it onto the battlefield, then shuffle your library.;rare;Sorcery;arb;Alara Reborn;;
142;Zoltan Boros & Gabor Szikszai;black;80;['G', 'W'];['G', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/80.jpg?1517813031'};{1}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wildfield Borderpost;"You may pay {1} and return a basic land you control to its owner's hand rather than pay this spell's mana cost.
Wildfield Borderpost enters the battlefield tapped.
{T}: Add {G} or {W}.";common;Artifact;arb;Alara Reborn;;
143;Izzy;black;105;['G', 'U'];['G', 'U'];"The nacatl called this new species ""vetli,"" their word for poison arrows.";{'small': 'https://img.scryfall.com/cards/small/en/arb/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/105.jpg?1517813031'};{1}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Winged Coatl;"Flash (You may cast this spell any time you could cast an instant.)
Flying
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)";common;Creature — Snake;arb;Alara Reborn;1;1
144;Christopher Moeller;black;85;['B', 'W'];['B', 'W'];"""Jharic returned from Grixis changed, a haunted look in her eyes. She destroyed them with an unholy glee that made me shudder."" —Knight-Captain Wyhorn";{'small': 'https://img.scryfall.com/cards/small/en/arb/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/85.jpg?1517813031'};{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Zealous Persecution;Until end of turn, creatures you control get +1/+1 and creatures your opponents control get -1/-1.;uncommon;Instant;arb;Alara Reborn;;
