;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
83;Scott Chou;black;144;['R'];['R'];Innistrad pyromancers find their best raw materials in the fury of the dead.;{'small': 'https://img.scryfall.com/cards/small/en/isd/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/144.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Geistflame;"Geistflame deals 1 damage to any target.
Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Instant;isd;Innistrad;;
84;Clint Cearley;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/17.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Geist-Honored Monk;"Vigilance
Geist-Honored Monk's power and toughness are each equal to the number of creatures you control.
When Geist-Honored Monk enters the battlefield, create two 1/1 white Spirit creature tokens with flying.";rare;Creature — Human Monk;isd;Innistrad;*;*
85;Igor Kieryluk;black;213;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/213.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/213.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/213.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/213.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/213.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/213.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'restricted', 'brawl': 'not_legal'};Geist of Saint Traft;"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Whenever Geist of Saint Traft attacks, create a 4/4 white Angel creature token with flying that's tapped and attacking. Exile that token at end of combat.";mythic;Legendary Creature — Spirit Cleric;isd;Innistrad;2;2
86;Howard Lyon;black;18;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/18.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ghostly Possession;"Enchant creature
Enchanted creature has flying.
Prevent all combat damage that would be dealt to and dealt by enchanted creature.";common;Enchantment — Aura;isd;Innistrad;;
87;Peter Mohrbacher;black;240;[];[];Deserted, but not uninhabited.;{'small': 'https://img.scryfall.com/cards/small/en/isd/240.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/240.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/240.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/240.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/240.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/240.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ghost Quarter;"{T}: Add {C}.
{T}, Sacrifice Ghost Quarter: Destroy target land. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle their library.";uncommon;Land;isd;Innistrad;;
88;Lars Grant-West;black;224;[];[];The bell's chime heralds the rise of the unhallowed from the grave and the fall of their victims into the earth.;{'small': 'https://img.scryfall.com/cards/small/en/isd/224.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/224.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/224.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/224.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/224.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/224.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ghoulcaller's Bell;{T}: Each player puts the top card of their library into their graveyard.;common;Artifact;isd;Innistrad;;
89;Randy Gallegos;black;101;['B'];['B'];"""The living are born small and weak. The dead rise ready to serve. The choice is obvious."" —Gisa, ghoulcaller of Gavony";{'small': 'https://img.scryfall.com/cards/small/en/isd/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/101.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ghoulcaller's Chant;"Choose one —
• Return target creature card from your graveyard to your hand.
• Return two target Zombie cards from your graveyard to your hand.";common;Sorcery;isd;Innistrad;;
90;Steve Prescott;black;102;['B'];['B'];"""Come. Bring your brothers. Tonight, you feast on living flesh."" —Jadar, ghoulcaller of Nephalia";{'small': 'https://img.scryfall.com/cards/small/en/isd/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/102.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ghoulraiser;When Ghoulraiser enters the battlefield, return a Zombie card at random from your graveyard to your hand.;common;Creature — Zombie;isd;Innistrad;2;2
91;Scott Chou;black;183;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/183.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/183.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/183.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/183.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/183.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/183.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gnaw to the Bone;"You gain 2 life for each creature card in your graveyard.
Flashback {2}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Instant;isd;Innistrad;;
92;Izzy;black;58;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/58.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grasp of Phantoms;"Put target creature on top of its owner's library.
Flashback {7}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;isd;Innistrad;;
93;Anthony Jones;black;184;['G'];['G'];Nature abhors a zombie.;{'small': 'https://img.scryfall.com/cards/small/en/isd/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/184.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grave Bramble;Defender, protection from Zombies;common;Creature — Plant;isd;Innistrad;3;4
94;Martina Pilcerova;black;225;[];[];Thanks to Havengul's thriving illegal market for corpses, the shovel that interred a body during the day is usually the same one digging it out at night.;{'small': 'https://img.scryfall.com/cards/small/en/isd/225.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/225.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/225.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/225.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/225.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/225.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Graveyard Shovel;{2}, {T}: Target player exiles a card from their graveyard. If it's a creature card, you gain 2 life.;uncommon;Artifact;isd;Innistrad;;
95;Peter Mohrbacher;black;214;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/214.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/214.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/214.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/214.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/214.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/214.jpg?1517813031'};{3}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grimgrin, Corpse-Born;"Grimgrin, Corpse-Born enters the battlefield tapped and doesn't untap during your untap step.
Sacrifice another creature: Untap Grimgrin and put a +1/+1 counter on it.
Whenever Grimgrin attacks, destroy target creature defending player controls, then put a +1/+1 counter on Grimgrin.";mythic;Legendary Creature — Zombie Warrior;isd;Innistrad;5;5
96;Steven Belledin;black;226;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/isd/226.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/226.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/226.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/226.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/226.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/226.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grimoire of the Dead;"{1}, {T}, Discard a card: Put a study counter on Grimoire of the Dead.
{T}, Remove three study counters from Grimoire of the Dead and sacrifice it: Put all creature cards from all graveyards onto the battlefield under your control. They're black Zombies in addition to their other colors and types.";mythic;Legendary Artifact;isd;Innistrad;;
97;Matt Stewart;black;103;['B'];['B'];She wanted to inspire terror wherever she went. The demons happily granted her wish.;{'small': 'https://img.scryfall.com/cards/small/en/isd/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/103.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruesome Deformity;"Enchant creature
Enchanted creature has intimidate. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)";common;Enchantment — Aura;isd;Innistrad;;
98;Erica Yang;black;186;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/186.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/186.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/186.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/186.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/186.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/186.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gutter Grime;"Whenever a nontoken creature you control dies, put a slime counter on Gutter Grime, then create a green Ooze creature token with ""This creature's power and toughness are each equal to the number of slime counters on Gutter Grime.""";rare;Enchantment;isd;Innistrad;;
99;Wayne Reynolds;black;187;['G'];['G'];"""I would fear this fight, bloodsucker, were I alone.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/187.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/187.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/187.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/187.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/187.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/187.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hamlet Captain;Whenever Hamlet Captain attacks or blocks, other Humans you control get +1/+1 until end of turn.;uncommon;Creature — Human Warrior;isd;Innistrad;2;2
100;Ryan Yee;black;146;['R'];['R'];Corpses destroyed by fire form the most destructive geists.;{'small': 'https://img.scryfall.com/cards/small/en/isd/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/146.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Harvest Pyre;"As an additional cost to cast this spell, exile X cards from your graveyard.
Harvest Pyre deals X damage to target creature.";common;Instant;isd;Innistrad;;
