;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
132;Christopher Moeller;black;152;[];[];As the dawns break, the manta soars.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/152.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyreach Manta;"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
Flying";common;Artifact Creature — Fish;5dn;Fifth Dawn;0;0
133;Jim Murray;black;153;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/153.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Solarion;"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
{T}: Double the number of +1/+1 counters on Solarion.";rare;Artifact Creature — Construct;5dn;Fifth Dawn;0;0
134;John Avon;black;79;['R'];['R'];Vulshok shamans summon spark elementals to burn paths through thick underbrush—or through goblin salvage squads.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/79.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spark Elemental;"Trample, haste (If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to the player or planeswalker it's attacking. This creature can attack and {T} as soon as it comes under your control.)
At the beginning of the end step, sacrifice Spark Elemental.";common;Creature — Elemental;5dn;Fifth Dawn;3;1
135;Christopher Moeller;black;154;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/154.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sparring Collar;"Equipped creature has first strike.
{R}{R}: Attach Sparring Collar to target creature you control.
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)";common;Artifact — Equipment;5dn;Fifth Dawn;;
136;John Avon;black;37;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/37.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spectral Shift;"Choose one —
• Change the text of target spell or permanent by replacing all instances of one basic land type with another. (This effect lasts indefinitely.)
• Change the text of target spell or permanent by replacing all instances of one color word with another. (This effect lasts indefinitely.)
Entwine {2} (Choose both if you pay the entwine cost.)";rare;Instant;5dn;Fifth Dawn;;
137;Cyril Van Der Haegen;black;155;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/155.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spinal Parasite;"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
Remove two +1/+1 counters from Spinal Parasite: Remove a counter from target permanent.";uncommon;Artifact Creature — Insect;5dn;Fifth Dawn;-1;-1
138;Ben Thompson;black;156;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/156.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Staff of Domination;"{1}: Untap Staff of Domination.
{2}, {T}: You gain 1 life.
{3}, {T}: Untap target creature.
{4}, {T}: Tap target creature.
{5}, {T}: Draw a card.";rare;Artifact;5dn;Fifth Dawn;;
139;Matt Cavotta;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/17.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stand Firm;Target creature gets +1/+1 until end of turn. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);common;Instant;5dn;Fifth Dawn;;
140;Kev Walker;black;18;['W'];['W'];Though the grip of a golem is strong, the grip of Auriok magic is far stronger.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/18.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stasis Cocoon;"Enchant artifact
Enchanted artifact can't attack or block, and its activated abilities can't be activated.";common;Enchantment — Aura;5dn;Fifth Dawn;;
141;Tim Hildebrandt;black;19;['W'];['W'];Some blades seek their own wielders.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/19.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steelshaper's Gift;Search your library for an Equipment card, reveal that card, and put it into your hand. Then shuffle your library.;uncommon;Sorcery;5dn;Fifth Dawn;;
142;Jim Nelson;black;157;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/157.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Summoner's Egg;"Imprint — When Summoner's Egg enters the battlefield, you may exile a card from your hand face down.
When Summoner's Egg dies, turn the exiled card face up. If it's a creature card, put it onto the battlefield under your control.";rare;Artifact Creature — Egg;5dn;Fifth Dawn;0;4
143;Stephen Tappin;black;158;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/158.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Summoning Station;"{T}: Create a 2/2 colorless Pincher creature token.
Whenever an artifact is put into a graveyard from the battlefield, you may untap Summoning Station.";rare;Artifact;5dn;Fifth Dawn;;
144;Dave Dorman;black;159;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/159.jpg?1517813031'};{9};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suncrusher;"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
{4}, {T}, Remove a +1/+1 counter from Suncrusher: Destroy target creature.
{2}, Remove a +1/+1 counter from Suncrusher: Return Suncrusher to its owner's hand.";rare;Artifact Creature — Construct;5dn;Fifth Dawn;3;3
145;Greg Hildebrandt;black;160;[];[];As the fifth sun joins the other four, new abilities awaken in the creatures of Mirrodin.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/160.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Suntouched Myr;Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.);common;Artifact Creature — Myr;5dn;Fifth Dawn;0;0
146;Wayne England;black;93;['G'];['G'];Any creature on a druid's shoulder is his family, any land under his feet his home.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/93.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sylvok Explorer;{T}: Add one mana of any color that a land an opponent controls could produce.;common;Creature — Human Druid;5dn;Fifth Dawn;1;1
147;Kev Walker;black;161;[];[];"""We order them to stand, they stand. We order them to wait, they wait. We order them to die, they die."" —Pontifex, elder researcher";{'small': 'https://img.scryfall.com/cards/small/en/5dn/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/161.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Synod Centurion;When you control no other artifacts, sacrifice Synod Centurion.;uncommon;Artifact Creature — Construct;5dn;Fifth Dawn;4;4
148;Daren Bader;black;94;['G'];['G'];"""I have no fangs, yet I constantly bite. I have no scales, yet I slither through you. What am I?"" —Riddle of the viper's venom";{'small': 'https://img.scryfall.com/cards/small/en/5dn/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/94.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tangle Asp;Whenever Tangle Asp blocks or becomes blocked by a creature, destroy that creature at end of combat.;common;Creature — Snake;5dn;Fifth Dawn;1;2
149;Alex Horley-Orlandelli;black;95;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/95.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tel-Jilad Justice;Destroy target artifact. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);uncommon;Instant;5dn;Fifth Dawn;;
150;Jim Nelson;black;96;['G'];['G'];"""The Tangle loans you life. Spend it well.""";{'small': 'https://img.scryfall.com/cards/small/en/5dn/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/96.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tel-Jilad Lifebreather;{G}, {T}, Sacrifice a Forest: Regenerate target creature.;common;Creature — Troll Shaman;5dn;Fifth Dawn;3;2
151;Jim Murray;black;162;[];[];It takes off with a roar of superheated wind, startling wild pterons as they survey the ground below.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/162.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thermal Navigator;Sacrifice an artifact: Thermal Navigator gains flying until end of turn.;common;Artifact Creature — Construct;5dn;Fifth Dawn;2;2
152;Stephen Tappin;black;38;['U'];['U'];It is telling of the vedalkens' culture that they trust human couriers more than their own comrades.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/38.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thought Courier;{T}: Draw a card, then discard a card.;common;Creature — Human Wizard;5dn;Fifth Dawn;1;1
153;Alex Horley-Orlandelli;black;97;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/97.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tornado Elemental;"When Tornado Elemental enters the battlefield, it deals 6 damage to each creature with flying.
You may have Tornado Elemental assign its combat damage as though it weren't blocked.";rare;Creature — Elemental;5dn;Fifth Dawn;6;6
154;Mark A. Nelson;black;39;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/39.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trinket Mage;When Trinket Mage enters the battlefield, you may search your library for an artifact card with converted mana cost 1 or less, reveal that card, and put it into your hand. If you do, shuffle your library.;common;Creature — Human Wizard;5dn;Fifth Dawn;2;2
155;Carl Critchlow;black;98;['G'];['G'];It outnumbers you one to many.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/98.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tyrranax;{1}{G}: Tyrranax gets -1/+1 until end of turn.;common;Creature — Dinosaur Beast;5dn;Fifth Dawn;5;4
156;Carl Critchlow;black;20;['W'];['W'];"""All beings have an inner light. Let me show you yours."" —Ushanti, leonin seer";{'small': 'https://img.scryfall.com/cards/small/en/5dn/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/20.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vanquish;Destroy target blocking creature.;uncommon;Instant;5dn;Fifth Dawn;;
157;Darrell Riche;black;40;['U'];['U'];The vedalken see other beings from a cold distance, as either experimental subjects or objects of study.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/40.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vedalken Mastermind;{U}, {T}: Return target permanent you control to its owner's hand.;uncommon;Creature — Vedalken Wizard;5dn;Fifth Dawn;1;2
158;John Avon;black;163;[];[];The model incorporated the fifth sun effortlessly, as if it had always known.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/163.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vedalken Orrery;You may cast spells as though they had flash.;rare;Artifact;5dn;Fifth Dawn;;
