;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
130;Greg Staples;black;54;['B'];['B'];A Rakdos party is a flop if anyone lives to talk about it.;{'small': 'https://img.scryfall.com/cards/small/en/dis/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/54.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slaughterhouse Bouncer;Hellbent — When Slaughterhouse Bouncer dies, if you have no cards in hand, target creature gets -3/-3 until end of turn.;common;Creature — Ogre Warrior;dis;Dissension;3;3
131;Daren Bader;black;55;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/55.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slithering Shade;"Defender (This creature can't attack.)
{B}: Slithering Shade gets +1/+1 until end of turn.
Hellbent — Slithering Shade can attack as though it didn't have defender as long as you have no cards in hand.";uncommon;Creature — Shade;dis;Dissension;0;1
132;Zoltan Boros & Gabor Szikszai;black;17;['U', 'W'];['W'];In death, as in life, they protect the Grand Arbiter from exposure to contrary points of view.;{'small': 'https://img.scryfall.com/cards/small/en/dis/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/17.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulsworn Jury;"Defender (This creature can't attack.)
{1}{U}, Sacrifice Soulsworn Jury: Counter target creature spell.";common;Creature — Spirit;dis;Dissension;1;4
133;Hideaki Takamura;black;33;['U'];['U'];Every culture has its unlucky numbers. In a city where you're either alone, in a crowd, or being stabbed in the back, two is the worst number of all.;{'small': 'https://img.scryfall.com/cards/small/en/dis/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/33.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spell Snare;Counter target spell with converted mana cost 2.;uncommon;Instant;dis;Dissension;;
134;Dan Scott;black;94;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/94.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sporeback Troll;"Graft 2 (This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)
{1}{G}: Regenerate target creature with a +1/+1 counter on it.";common;Creature — Troll Mutant;dis;Dissension;0;0
135;Heather Hudson;black;95;['G'];['G'];A hydra tender's problem isn't having enough defenses but enough pots.;{'small': 'https://img.scryfall.com/cards/small/en/dis/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/95.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sprouting Phytohydra;"Defender (This creature can't attack.)
Whenever Sprouting Phytohydra is dealt damage, you may create a token that's a copy of Sprouting Phytohydra.";rare;Creature — Plant Hydra;dis;Dissension;0;2
136;Matt Cavotta;black;72;['B', 'R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/72.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Squealing Devil;"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
When Squealing Devil enters the battlefield, you may pay {X}. If you do, target creature gets +X/+0 until end of turn.
When Squealing Devil enters the battlefield, sacrifice it unless {B} was spent to cast it.";uncommon;Creature — Devil;dis;Dissension;2;1
137;Anthony S. Waters;black;73;['R'];['R'];Something roams the killing places, sniffing the guilt of the slayers, stalking them on iron paws.;{'small': 'https://img.scryfall.com/cards/small/en/dis/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/73.jpg?1517813031'};{5}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stalking Vengeance;"Haste
Whenever another creature you control dies, it deals damage equal to its power to target player or planeswalker.";rare;Creature — Avatar;dis;Dissension;5;5
138;Randy Gallegos;black;18;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/18.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Steeling Stance;"Creatures you control get +1/+1 until end of turn.
Forecast — {W}, Reveal Steeling Stance from your hand: Target creature gets +1/+1 until end of turn. (Activate this ability only during your upkeep and only once each turn.)";common;Instant;dis;Dissension;;
139;Randy Gallegos;black;19;['W'];['W'];"""Life is fleeting, and so is death. Only the oath is eternal.""";{'small': 'https://img.scryfall.com/cards/small/en/dis/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/19.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stoic Ephemera;"Defender (This creature can't attack.)
Flying
When Stoic Ephemera blocks, sacrifice it at end of combat.";uncommon;Creature — Spirit;dis;Dissension;5;5
140;Carl Critchlow;black;96;['G'];['G'];"""Mizzium may be impervious to fire, but obviously certain other things can . . . modify its form."" —Ivos Koba, indrik handler";{'small': 'https://img.scryfall.com/cards/small/en/dis/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/96.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stomp and Howl;Destroy target artifact and target enchantment.;uncommon;Sorcery;dis;Dissension;;
141;Ralph Horsley;black;74;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/74.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stormscale Anarch;{2}{R}, Discard a card at random: Stormscale Anarch deals 2 damage to any target. If the discarded card was multicolored, Stormscale Anarch deals 4 damage to that permanent or player instead.;rare;Creature — Viashino Shaman;dis;Dissension;2;2
142;Kev Walker;black;97;['G'];['G'];"""It takes more than swift feet and dark shadows to slip by me unnoticed.""";{'small': 'https://img.scryfall.com/cards/small/en/dis/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/97.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Street Savvy;"Enchant creature
Enchanted creature gets +0/+2 and can block creatures with landwalk abilities as though they didn't have those abilities.";common;Enchantment — Aura;dis;Dissension;;
143;Greg Staples;black;132;['U', 'W'];['U', 'W'];"""This world may not know peace, but in my presence you will know quiet."" —Augustin IV";{'small': 'https://img.scryfall.com/cards/small/en/dis/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/132.jpg?1517813031'};{2}{W}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Swift Silence;Counter all other spells. Draw a card for each spell countered this way.;rare;Instant;dis;Dissension;;
144;Greg Hildebrandt;black;75;['R'];['R'];The taste of blood breaks down what little self-control the Rakdos possess.;{'small': 'https://img.scryfall.com/cards/small/en/dis/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/75.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Taste for Mayhem;"Enchant creature
Enchanted creature gets +2/+0.
Hellbent — Enchanted creature gets an additional +2/+0 as long as you have no cards in hand.";common;Enchantment — Aura;dis;Dissension;;
145;Daren Bader;black;98;['G'];['G'];The most successful of Simic creations is cytoplasm, a living, symbiotic substance that feeds off genetic rhythms and strengthens its host in return.;{'small': 'https://img.scryfall.com/cards/small/en/dis/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/98.jpg?1517813031'};{X}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thrive;Put a +1/+1 counter on each of X target creatures.;common;Sorcery;dis;Dissension;;
146;Dany Orizio;black;34;['U'];['U'];He unmakes the world in his own image.;{'small': 'https://img.scryfall.com/cards/small/en/dis/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/34.jpg?1517813031'};{5}{U}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tidespout Tyrant;"Flying
Whenever you cast a spell, return target permanent to its owner's hand.";rare;Creature — Djinn;dis;Dissension;5;5
147;John Avon;black;168;['B', 'G', 'R', 'U', 'W'];['B', 'G', 'R', 'U', 'W'];Reluctant to meet face to face, the leaders of the ten guilds prefer to do official business through a go-between immune to bribes and threats.;{'small': 'https://img.scryfall.com/cards/small/en/dis/168.jpg?1528641374', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/168.jpg?1528641374', 'large': 'https://img.scryfall.com/cards/large/en/dis/168.jpg?1528641374', 'png': 'https://img.scryfall.com/cards/png/en/dis/168.png?1528641374', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/168.jpg?1528641374', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/168.jpg?1528641374'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Transguild Courier;;uncommon;Artifact Creature — Golem;dis;Dissension;3;3
148;Carl Critchlow;black;133;['G', 'U'];['G', 'U'];Held aloft by metabolized magic, trygons are ravenous for sources of mystic fuel.;{'small': 'https://img.scryfall.com/cards/small/en/dis/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/133.jpg?1517813031'};{1}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trygon Predator;"Flying
Whenever Trygon Predator deals combat damage to a player, you may destroy target artifact or enchantment that player controls.";uncommon;Creature — Beast;dis;Dissension;2;3
149;Christopher Rush;black;134;['B', 'R'];['B', 'R'];They're dying left and right.;{'small': 'https://img.scryfall.com/cards/small/en/dis/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/134.jpg?1517813031'};{3}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Twinstrike;"Twinstrike deals 2 damage to each of two target creatures.
Hellbent — Destroy those creatures instead if you have no cards in hand.";uncommon;Instant;dis;Dissension;;
150;Greg Staples;black;56;['B'];['B'];"""The victim bears the marks of the 'Ktozok Impaler'. . . but he was executed years ago!"" —Gorev Hadszak, Wojek investigator";{'small': 'https://img.scryfall.com/cards/small/en/dis/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/56.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Unliving Psychopath;"{B}: Unliving Psychopath gets +1/-1 until end of turn.
{B}, {T}: Destroy target creature with power less than Unliving Psychopath's power.";rare;Creature — Zombie Assassin;dis;Dissension;0;4
151;Ron Spears;black;99;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/99.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Utopia Sprawl;"Enchant Forest
As Utopia Sprawl enters the battlefield, choose a color.
Whenever enchanted Forest is tapped for mana, its controller adds an additional one mana of the chosen color.";common;Enchantment — Aura;dis;Dissension;;
152;Christopher Rush;black;76;['R'];['R'];He wages war wherever the wind carries him.;{'small': 'https://img.scryfall.com/cards/small/en/dis/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/76.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Utvara Scalper;"Flying
Utvara Scalper attacks each combat if able.";common;Creature — Goblin Scout;dis;Dissension;1;2
153;Jeff Miracola;black;20;['W'];['W'];"""As my father taught, 'Training will raise your shield to the blow, but courage fills the gaps the shield leaves open.'""";{'small': 'https://img.scryfall.com/cards/small/en/dis/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/20.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Valor Made Real;Target creature can block any number of creatures this turn.;common;Instant;dis;Dissension;;
154;Tsutomu Kawade;black;100;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/100.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Verdant Eidolon;"{G}, Sacrifice Verdant Eidolon: Add three mana of any one color.
Whenever you cast a multicolored spell, you may return Verdant Eidolon from your graveyard to your hand.";common;Creature — Spirit;dis;Dissension;2;2
155;Thomas M. Baxa;black;57;['B'];['B'];"""Nature's exceptions remind us not to think in absolutes. Just as the orchid blossoms on blackened stone, so does the gift of mana occasionally manifest in the undead."" —Bougrat, druid of the Cult of Yore";{'small': 'https://img.scryfall.com/cards/small/en/dis/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/57.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vesper Ghoul;{T}, Pay 1 life: Add one mana of any color.;common;Creature — Zombie Druid;dis;Dissension;1;1
156;Alan Pollack;black;35;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/35.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vigean Graftmage;"Graft 2 (This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)
{1}{U}: Untap target creature with a +1/+1 counter on it.";uncommon;Creature — Vedalken Wizard Mutant;dis;Dissension;0;0
