;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
132;Jason A. Engle;black;129;['G'];['G'];"Out chasing bears —Kessig expression meaning ""died in the woods""";{'small': 'https://img.scryfall.com/cards/small/en/dka/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/129.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ulvenwald Bear;Morbid — When Ulvenwald Bear enters the battlefield, if a creature died this turn, put two +1/+1 counters on target creature.;common;Creature — Bear;dka;Dark Ascension;2;2
133;Kev Walker;black;77;['B'];['B'];"""Is it true the evil that people do follows them into death? Let's find out."" —Liliana Vess";{'small': 'https://img.scryfall.com/cards/small/en/dka/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/77.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Undying Evil;Target creature gains undying until end of turn. (When it dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.);common;Instant;dka;Dark Ascension;;
134;John Avon;black;158;['B', 'W'];[];"""For centuries my creation kept this world in balance. Now only her shadow remains."" —Sorin Markov";{'small': 'https://img.scryfall.com/cards/small/en/dka/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/158.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vault of the Archangel;"{T}: Add {C}.
{2}{W}{B}, {T}: Creatures you control gain deathtouch and lifelink until end of turn.";rare;Land;dka;Dark Ascension;;
135;Lucas Graciano;black;78;['B'];['B'];He wields the full power of wrath unfettered by the sympathies of a soul.;{'small': 'https://img.scryfall.com/cards/small/en/dka/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/78.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vengeful Vampire;"Flying
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";uncommon;Creature — Vampire;dka;Dark Ascension;3;2
136;David Rapoza;black;130;['G'];['G'];As their villages fell to werewolves, fleeing refugees discovered they too had remarkable survival instincts.;{'small': 'https://img.scryfall.com/cards/small/en/dka/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/130.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Village Survivors;"Vigilance
Fateful hour — As long as you have 5 or less life, other creatures you control have vigilance.";uncommon;Creature — Human;dka;Dark Ascension;4;5
137;Slawomir Maniak;black;131;['G'];['G'];"""If you think you've killed one, guess again."" —Thalia, Knight-Cathar";{'small': 'https://img.scryfall.com/cards/small/en/dka/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/131.jpg?1517813031'};{2}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vorapede;"Vigilance, trample
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";mythic;Creature — Insect;dka;Dark Ascension;5;4
138;Austin Hsu;black;79;['B'];['B'];Hers is an ancient form of necromancy, steeped in shamanic trance and ritual that few skaberen or ghoulcallers comprehend.;{'small': 'https://img.scryfall.com/cards/small/en/dka/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/79.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wakedancer;Morbid — When Wakedancer enters the battlefield, if a creature died this turn, create a 2/2 black Zombie creature token.;uncommon;Creature — Human Shaman;dka;Dark Ascension;2;2
139;Daniel Ljunggren;black;153;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dka/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/153.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Warden of the Wall;"Warden of the Wall enters the battlefield tapped.
{T}: Add {C}.
As long as it's not your turn, Warden of the Wall is a 2/3 Gargoyle artifact creature with flying.";uncommon;Artifact;dka;Dark Ascension;;
140;Karl Kopinski;black;132;['G', 'R'];['G'];Otto the Hunter was filled with many grand ambitions. The snake was filled only with Otto.;{'small': 'https://img.scryfall.com/cards/small/en/dka/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/132.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wild Hunger;"Target creature gets +3/+1 and gains trample until end of turn.
Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Instant;dka;Dark Ascension;;
141;Daniel Ljunggren;black;154;[];[];"""Steel in the heart, silver in the bow."" —Wolfhunter's creed";{'small': 'https://img.scryfall.com/cards/small/en/dka/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/154.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wolfhunter's Quiver;"Equipped creature has ""{T}: This creature deals 1 damage to any target"" and ""{T}: This creature deals 3 damage to target Werewolf creature.""
Equip {5}";uncommon;Artifact — Equipment;dka;Dark Ascension;;
142;Todd Lockwood;black;107;['R'];['R'];The skathul, spirits consumed by revenge, fester and seethe while looking for weak minds to assault.;{'small': 'https://img.scryfall.com/cards/small/en/dka/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/107.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wrack with Madness;Target creature deals damage to itself equal to its power.;common;Sorcery;dka;Dark Ascension;;
143;Ryan Pancoast;black;134;['G'];['G'];The Ulvenwald makes no allowances for youth. Today's newborn is either tomorrow's hunter or tomorrow's lunch.;{'small': 'https://img.scryfall.com/cards/small/en/dka/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/134.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Young Wolf;Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.);common;Creature — Wolf;dka;Dark Ascension;1;1
144;Peter Mohrbacher;black;80;['B'];['B'];"""There will come a day so dark you will pray for death. On that day your prayers will be answered."" —Minaldra, the Vizag Atum";{'small': 'https://img.scryfall.com/cards/small/en/dka/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/80.jpg?1517813031'};{3}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Zombie Apocalypse;Return all Zombie creature cards from your graveyard to the battlefield tapped, then destroy all Humans.;rare;Sorcery;dka;Dark Ascension;;
